Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
HLTH,2020,003,Introduction to Publ,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,Ralph Welsh,,HLTH-2020,2014
HLTH,2020,004,Introduction to Publ,0.39,0.45,0.11,0.05,0.0,0.0,0.0,0.0,Jeffrey Kingree,,HLTH-2020,2014
HLTH,2020,005,Introduction to Publ,0.36,0.45,0.18,0.0,0.0,0.0,0.0,0.0,Jeffrey Kingree,,HLTH-2020,2014
HLTH,2020,006,Introduction to Publ,0.53,0.35,0.06,0.0,0.06,0.0,0.0,0.0,Ralph Welsh,,HLTH-2020,2014
HLTH,2030,001,Health Care Sys,0.67,0.3,0.0,0.0,0.0,0.0,0.0,0.04,Lee Crandall,,HLTH-2030,2014
HLTH,2030,002,Health Care Sys,0.68,0.28,0.0,0.0,0.03,0.0,0.0,0.03,Ralph Welsh,,HLTH-2030,2014
HLTH,2030,400,Health Care Sys,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Ralph Welsh,,HLTH-2030,2014
HLTH,2400,001,Deter of Hlth Behav,0.41,0.48,0.07,0.0,0.0,0.0,0.0,0.03,Sarah Griffin,,HLTH-2400,2014
HLTH,2400,002,Deter of Hlth Behav,0.36,0.49,0.09,0.0,0.0,0.0,0.0,0.06,Sarah Griffin,,HLTH-2400,2014
HLTH,2980,001,Human Hlth & Disease,0.6,0.33,0.05,0.0,0.0,0.0,0.0,0.02,Deborah Falta,,HLTH-2980,2014
HLTH,2980,002,Human Hlth & Disease,0.53,0.44,0.0,0.0,0.0,0.0,0.0,0.03,Deborah Falta,,HLTH-2980,2014
HLTH,3030,001,Public Health Comm,0.6,0.33,0.07,0.0,0.0,0.0,0.0,0.0,Debra Charles,,HLTH-3030,2014
HLTH,3400,001,Hlth Prom Prog Plan,0.47,0.32,0.18,0.0,0.0,0.0,0.0,0.03,Joel Williams,,HLTH-3400,2014
HLTH,3610,001,Int Health Care Econ,0.5,0.28,0.17,0.0,0.0,0.0,0.0,0.06,Khoa Truong,,HLTH-3610,2014
HLTH,3800,001,Epidemiology,0.19,0.6,0.15,0.04,0.0,0.0,0.0,0.02,Hugh Spitler,,HLTH-3800,2014
HLTH,3800,002,Epidemiology,0.16,0.64,0.2,0.0,0.0,0.0,0.0,0.0,Hugh Spitler,,HLTH-3800,2014
HLTH,3800,400,Epidemiology,0.4,0.4,0.13,0.0,0.0,0.0,0.0,0.07,Deborah Falta,,HLTH-3800,2014
HLTH,3980,001,Hlth Appraisal Sklls,0.64,0.18,0.18,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-3980,2014
HLTH,4150,001,Obesity & Eating Dis,0.57,0.34,0.06,0.0,0.0,0.0,0.0,0.03,Karen Kemper,,HLTH-4150,2014
HLTH,4190,001,Health Sci Internshi,0.21,0.58,0.12,0.06,0.03,0.0,0.0,0.0,Kathleen Meyer,,HLTH-4190,2014
HLTH,4200,001,Hlth Science Intern,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Kathleen Meyer,,HLTH-4200,2014
HLTH,4400,001,Manag Hlth Serv Org,0.19,0.67,0.15,0.0,0.0,0.0,0.0,0.0,Frederic Fraizer,,HLTH-4400,2014
HLTH,4700,001,International Health,0.82,0.15,0.03,0.0,0.0,0.0,0.0,0.0,Ronald Gimbel,,HLTH-4700,2014
HLTH,4700,001,International Health,0.82,0.15,0.03,0.0,0.0,0.0,0.0,0.0,Annah Amani,,HLTH-4700,2014
HLTH,4700,001,International Health,0.82,0.15,0.03,0.0,0.0,0.0,0.0,0.0,Rachel Mayo,,HLTH-4700,2014
HLTH,4750,001,Hlthcr Oper Mgmt Res,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Lu Shi,,HLTH-4750,2014
HLTH,4900,001,Res Eval St Pub Hlth,0.57,0.19,0.14,0.05,0.0,0.0,0.0,0.05,Khoa Truong,,HLTH-4900,2014
HLTH,4900,002,Res Eval St Pub Hlth,0.35,0.5,0.15,0.0,0.0,0.0,0.0,0.0,Lingling Zhang,,HLTH-4900,2014
HON,1900,001,Holocaust Literature,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Johannes Schmidt,True,HON-1900,2014
HON,1900,002,Amer Lit & Global Co,0.64,0.27,0.0,0.0,0.0,0.0,0.0,0.09,Angela Naimou,True,HON-1900,2014
HON,1920,001,Positively Human,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.15,June Pilcher,True,HON-1920,2014
HON,1940,001,Scientific Skepticis,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Appling,True,HON-1940,2014
HON,2020,001,Stress in Health and,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,James McCubbin,True,HON-2020,2014
HON,2030,001,Music/Politics:Blues,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Eric Lapin,True,HON-2030,2014
HON,2200,001,Midterm Elections,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Fine,True,HON-2200,2014
HON,2200,002,The Modern Israeli S,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Colin Pearce,True,HON-2200,2014
HON,2220,001,Science/Literaure in,0.64,0.27,0.0,0.09,0.0,0.0,0.0,0.0,Gabriela Stoicea,True,HON-2220,2014
HORT,1010,001,Horticulture,0.63,0.31,0.07,0.0,0.0,0.0,0.0,0.0,Ellen Vincent,,HORT-1010,2014
HORT,2100,001,Growing Fall Plants,0.33,0.17,0.17,0.17,0.0,0.0,0.0,0.17,Basnagala Samarakoon,,HORT-2100,2014
HORT,2120,001,Turfgrass Culture,0.55,0.43,0.0,0.0,0.03,0.0,0.0,0.0,Haibo Liu,,HORT-2120,2014
HORT,2130,001,Turf Culture Lab,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Donald Garrett,,HORT-2130,2014
HORT,2130,002,Turf Culture Lab,0.73,0.2,0.0,0.0,0.07,0.0,0.0,0.0,Donald Garrett,,HORT-2130,2014
HORT,3030,001,Landscape Plants,0.36,0.32,0.17,0.03,0.07,0.0,0.0,0.05,Robert Polomski,,HORT-3030,2014
HORT,3080,001,Sust Landscape Des,0.63,0.23,0.07,0.05,0.0,0.0,0.0,0.02,Ellen Vincent,,HORT-3080,2014
HORT,3090,001,Sust Landsc Des Lab,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Harry Harritos,,HORT-3090,2014
HORT,4090,001,Senior Capstone Cour,0.7,0.22,0.04,0.0,0.0,0.0,0.0,0.04,Ellen Vincent,,HORT-4090,2014
HORT,4120,001,Adv Turfgrass Mgt,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.2,Lambert McCarty,,HORT-4120,2014
HORT,4330,001,Turf Weed Management,0.29,0.41,0.24,0.0,0.0,0.0,0.0,0.06,Ted Whitwell,,HORT-4330,2014
HP,8030,001,Building Tech and Pa,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Amalia Leifeste,,HP-8030,2014
HP,8070,400,American Architectur,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.07,Carter Hudgins,,HP-8070,2014
HP,8090,400,Historical Research,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Katherine Pemberton,,HP-8090,2014
HP,8190,001,"Investig, Docum, Con",0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Amalia Leifeste,,HP-8190,2014
HP,8190,001,"Investig, Docum, Con",0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Kristopher King,,HP-8190,2014
HRD,8200,400,Human Perform Improv,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.22,Cynthia Sims,,HRD-8200,2014
HRD,8200,401,Human Perform Improv,0.67,0.11,0.0,0.0,0.0,0.0,0.0,0.22,Cynthia Sims,,HRD-8200,2014
HRD,8200,402,Human Perform Improv,0.71,0.0,0.14,0.0,0.0,0.0,0.0,0.14,Cynthia Sims,,HRD-8200,2014
HRD,8200,403,Human Perform Improv,0.82,0.09,0.0,0.0,0.0,0.0,0.0,0.09,Cynthia Sims,,HRD-8200,2014
HRD,8200,405,Human Perform Improv,0.78,0.11,0.0,0.0,0.11,0.0,0.0,0.0,Cynthia Sims,,HRD-8200,2014
HRD,8200,406,Human Perform Improv,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,Cynthia Sims,,HRD-8200,2014
HRD,8300,400,Concepts of H R D,0.38,0.38,0.13,0.0,0.0,0.0,0.0,0.13,Eileen Newmark,,HRD-8300,2014
HRD,8300,401,Concepts of H R D,0.56,0.22,0.0,0.0,0.0,0.0,0.0,0.22,Eileen Newmark,,HRD-8300,2014
HRD,8300,402,Concepts of H R D,0.5,0.38,0.0,0.0,0.0,0.0,0.0,0.13,Eileen Newmark,,HRD-8300,2014
HRD,8300,403,Concepts of H R D,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.1,Eileen Newmark,,HRD-8300,2014
HRD,8300,404,Concepts of H R D,0.5,0.25,0.13,0.0,0.13,0.0,0.0,0.0,Eileen Newmark,,HRD-8300,2014
HRD,8300,405,Concepts of H R D,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,Eileen Newmark,,HRD-8300,2014
HRD,8300,406,Concepts of H R D,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Eileen Newmark,,HRD-8300,2014
HRD,8300,407,Concepts of H R D,0.63,0.13,0.0,0.0,0.0,0.0,0.0,0.25,Eileen Newmark,,HRD-8300,2014
HRD,8450,402,Needs Assess Ed/Ind,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Russell Marion,,HRD-8450,2014
HRD,8600,404,Instruc Mat Devel,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,Philip McGee,,HRD-8600,2014
HRD,8600,405,Instruc Mat Devel,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Philip McGee,,HRD-8600,2014
HRD,8600,406,Instruc Mat Devel,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Philip McGee,,HRD-8600,2014
IE,2000,001,Soph Seminar in I E,0.53,0.26,0.12,0.06,0.02,0.0,0.0,0.01,Brian Melloy,,IE-2000,2014
IE,2010,001,Systems Design I,0.4,0.47,0.1,0.0,0.03,0.0,0.0,0.0,Joel Greenstein,,IE-2010,2014
IE,2010,002,Systems Design I,0.37,0.43,0.17,0.0,0.0,0.0,0.0,0.03,Joel Greenstein,,IE-2010,2014
IE,2010,003,Systems Design I,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,Robert Riggs,,IE-2010,2014
IE,2800,001,Deterministic Operat,0.18,0.34,0.2,0.13,0.11,0.0,0.0,0.04,Jonathan Smith,,IE-2800,2014
IE,2800,002,Deterministic Operat,0.38,0.37,0.13,0.06,0.04,0.0,0.0,0.02,Amin Khademi,,IE-2800,2014
IE,3600,001,Industrial Apps of P,0.3,0.33,0.23,0.08,0.05,0.0,0.0,0.01,Mary Kurz,,IE-3600,2014
IE,3680,001,Prof Practice in I E,0.87,0.08,0.02,0.01,0.01,0.0,0.0,0.01,Brian Melloy,,IE-3680,2014
IE,3860,001,Prod Plan & Cont,0.38,0.46,0.08,0.0,0.04,0.0,0.0,0.04,Robert Riggs,,IE-3860,2014
IE,4020,003,Creative Inq Res,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Anand Gramopadhye,,IE-4020,2014
IE,4400,001,Decision Support Sys,0.47,0.29,0.08,0.05,0.03,0.0,0.0,0.08,Sandra Eksioglu,,IE-4400,2014
IE,4400,002,Decision Support Sys,0.33,0.42,0.14,0.07,0.02,0.0,0.0,0.02,Mary Kurz,,IE-4400,2014
IE,4560,001,Supply Chain Design,0.2,0.59,0.12,0.0,0.1,0.0,0.0,0.0,William Ferrell,,IE-4560,2014
IE,4610,001,Quality Engineering,0.3,0.35,0.28,0.05,0.0,0.0,0.0,0.01,Byung Cho,,IE-4610,2014
IE,4650,001,Facilities Planning,0.26,0.53,0.18,0.02,0.0,0.0,0.0,0.01,Brian Melloy,,IE-4650,2014
IE,4820,001,Systems Modeling,0.32,0.47,0.19,0.01,0.0,0.0,0.0,0.01,Kevin Taaffe,,IE-4820,2014
IE,4910,001,Investigating Human,0.67,0.27,0.07,0.0,0.0,0.0,0.0,0.0,Sara Riggs,,IE-4910,2014
IE,4910,002,Capstone Preparation,0.82,0.09,0.0,0.0,0.0,0.0,0.0,0.09,Sandra Eksioglu,,IE-4910,2014
IE,4910,002,Capstone Preparation,0.82,0.09,0.0,0.0,0.0,0.0,0.0,0.09,Sandra Eksioglu,,IE-4910,2014
IE,4910,002,Capstone Preparation,0.82,0.09,0.0,0.0,0.0,0.0,0.0,0.09,Kap Chalil Madathil,,IE-4910,2014
IE,6400,001,Decision Support Sys,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,Sandra Eksioglu,,IE-6400,2014
IE,6560,001,Supply Chain Design,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,William Ferrell,,IE-6560,2014
IE,6910,001,Selected Topics-I E,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,Sara Riggs,,IE-6910,2014
IE,8000,001,Human Factors Eng,0.11,0.75,0.13,0.0,0.01,0.0,0.0,0.0,David Neyens,,IE-8000,2014
IE,8030,001,Engr Optimization an,0.23,0.39,0.26,0.0,0.06,0.0,0.0,0.06,Scott Mason,,IE-8030,2014
IE,8090,001,Model Sys Under Risk,0.23,0.43,0.25,0.0,0.05,0.0,0.0,0.04,Burak Eksioglu,,IE-8090,2014
IE,8510,001,Data Coll Anl Interp,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Mary Kurz,,IE-8510,2014
IE,8530,001,Foundations of Qual,0.84,0.14,0.02,0.0,0.0,0.0,0.0,0.0,Byung Cho,,IE-8530,2014
IE,8550,001,Capital Projects Sc,0.64,0.3,0.06,0.0,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-8550,2014
IE,8870,001,Model Logist Behav S,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Taaffe,,IE-8870,2014
INT,1010,005,Career Center Intern,0.0,0.0,0.0,0.0,0.0,0.91,0.06,0.03,Troy Nunamaker,,INT-1010,2014
INT,1020,005,Career Center Intern,0.0,0.0,0.0,0.0,0.0,0.88,0.11,0.01,Troy Nunamaker,,INT-1020,2014
INT,1030,005,Career Center Intern,0.0,0.0,0.0,0.0,0.0,0.85,0.11,0.04,Troy Nunamaker,,INT-1030,2014
IS,1010,100,CCA International Ex,0.0,0.0,0.0,0.0,0.0,0.94,0.03,0.03,Meredith Wilson,,IS-1010,2014
IS,1010,100,CCA International Ex,0.0,0.0,0.0,0.0,0.0,0.94,0.03,0.03,Laura Braun,,IS-1010,2014
IS,1010,100,CCA International Ex,0.0,0.0,0.0,0.0,0.0,0.94,0.03,0.03,Sharon Nagy,,IS-1010,2014
IS,1010,100,CCA International Ex,0.0,0.0,0.0,0.0,0.0,0.94,0.03,0.03,Uttiyo Raychaudhuri,,IS-1010,2014
ITAL,1010,001,Elementary Italian,0.47,0.11,0.11,0.0,0.11,0.0,0.0,0.21,Luca Barattoni,,ITAL-1010,2014
ITAL,1010,002,Elementary Italian,0.74,0.11,0.16,0.0,0.0,0.0,0.0,0.0,Luca Barattoni,,ITAL-1010,2014
ITAL,1010,003,Elementary Italian,0.32,0.42,0.11,0.05,0.11,0.0,0.0,0.0,Valentina Lombardi,,ITAL-1010,2014
ITAL,1010,004,Elementary Italian,0.5,0.25,0.0,0.0,0.13,0.0,0.0,0.13,Valentina Lombardi,,ITAL-1010,2014
ITAL,1020,001,Elementary Italian,0.43,0.5,0.07,0.0,0.0,0.0,0.0,0.0,Julia Schmidt,,ITAL-1020,2014
ITAL,2010,001,Intermediate Italian,0.36,0.43,0.21,0.0,0.0,0.0,0.0,0.0,Valentina Lombardi,,ITAL-2010,2014
ITAL,2010,002,Intermediate Italian,0.35,0.47,0.18,0.0,0.0,0.0,0.0,0.0,Valentina Lombardi,,ITAL-2010,2014
ITAL,2020,001,Intermediate Italian,0.73,0.18,0.0,0.0,0.0,0.0,0.0,0.09,Barbara Zaczek,,ITAL-2020,2014
JAPN,1010,001,Elementary Japanese,0.42,0.32,0.11,0.0,0.11,0.0,0.0,0.05,Toshiko Kishimoto,,JAPN-1010,2014
JAPN,1010,002,Elementary Japanese,0.42,0.21,0.11,0.05,0.05,0.0,0.0,0.16,Toshiko Kishimoto,,JAPN-1010,2014
JAPN,2010,001,Intermed Japanese,0.75,0.13,0.06,0.06,0.0,0.0,0.0,0.0,Toshiko Joerger,,JAPN-2010,2014
JAPN,3050,001,Japanese Conv & Comp,0.5,0.25,0.17,0.0,0.0,0.0,0.0,0.08,Toshiko Kishimoto,,JAPN-3050,2014
JAPN,4010,001,Japan Lit in Trans,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,Kenneth Knight,,JAPN-4010,2014
LANG,2540,001,Introduction to Worl,0.83,0.06,0.06,0.06,0.0,0.0,0.0,0.0,Joseph Mai,,LANG-2540,2014
LANG,3710,001,Language and Culture,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.2,Yanhua Zhang,,LANG-3710,2014
LARC,1150,001,Intro Landscape Arch,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Hyejung Chang,,LARC-1150,2014
LARC,1280,001,Technical Graphics,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Martin Holland,,LARC-1280,2014
LARC,1510,001,Basic Design I,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Martin Holland,,LARC-1510,2014
LARC,3620,001,Design Impl II,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Paul Russell,,LARC-3620,2014
LARC,4280,001,Comput Aided Design,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Shan Jiang,,LARC-4280,2014
LARC,4530,001,Key Issues in Larch,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,Matthew Powers,,LARC-4530,2014
LARC,8500,001,Grad Colloquium,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,Robert Hewitt,,LARC-8500,2014
LAW,3220,001,Legal Env of Bus,0.14,0.61,0.24,0.01,0.01,0.0,0.0,0.0,Judson Jahn,,LAW-3220,2014
LAW,3220,002,Legal Env of Bus,0.47,0.41,0.11,0.01,0.0,0.0,0.0,0.0,Frances Edwards,,LAW-3220,2014
LAW,3220,003,Legal Env of Bus (HO,0.89,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Frances Edwards,True,LAW-3220,2014
LAW,3220,004,Legal Env of Bus,0.06,0.42,0.21,0.12,0.03,0.0,0.0,0.15,Virgini Ward-Vaughn,,LAW-3220,2014
LAW,3220,005,Legal Env of Bus,0.06,0.45,0.23,0.13,0.06,0.0,0.0,0.06,Virgini Ward-Vaughn,,LAW-3220,2014
LAW,3220,006,Legal Env of Bus,0.23,0.26,0.32,0.13,0.0,0.0,0.0,0.06,Virgini Ward-Vaughn,,LAW-3220,2014
LAW,3220,007,Legal Env of Bus,0.29,0.24,0.29,0.1,0.05,0.0,0.0,0.05,Virgini Ward-Vaughn,,LAW-3220,2014
LAW,3220,009,Legal Env of Bus,0.51,0.39,0.1,0.0,0.0,0.0,0.0,0.0,Edward Claggett,,LAW-3220,2014
LAW,3220,010,Legal Env of Bus,0.42,0.38,0.16,0.05,0.0,0.0,0.0,0.0,Frances Edwards,,LAW-3220,2014
LAW,3220,011,Legal Env of Bus,0.18,0.46,0.19,0.1,0.0,0.0,0.0,0.06,Kenneth Toussaint,,LAW-3220,2014
LAW,3220,012,Legal Env of Bus,0.33,0.51,0.15,0.01,0.0,0.0,0.0,0.0,Edward Claggett,,LAW-3220,2014
LAW,3330,001,Real Estate Law,0.1,0.52,0.2,0.06,0.0,0.0,0.0,0.12,Michael Burrell,,LAW-3330,2014
LAW,4050,001,Construction Law,0.88,0.07,0.0,0.0,0.0,0.0,0.0,0.05,Frances Edwards,,LAW-4050,2014
LIT,1270,001,Intro to L&It,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.08,Eric Touya,,LIT-1270,2014
LS,1000,002,Therapeutic Yoga,0.63,0.11,0.0,0.05,0.0,0.0,0.0,0.21,Ranjanbala Amin,,LS-1000,2014
LS,1000,007,Photography,0.85,0.08,0.0,0.0,0.08,0.0,0.0,0.0,Sarah Mudder,,LS-1000,2014
LS,1000,008,Intro to Volleyball,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Kelly Ator,,LS-1000,2014
LS,1000,013,Introduction to Sals,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Malik Baxter,,LS-1000,2014
LS,1130,001,Wood Carving,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.15,Edwin Riggs,,LS-1130,2014
LS,1410,001,Top Rope Climbing,0.8,0.07,0.0,0.0,0.07,0.0,0.0,0.07,Scott Lipscomb,,LS-1410,2014
LS,1410,002,Top Rope Climbing,0.75,0.06,0.0,0.0,0.13,0.0,0.0,0.06,Scott Lipscomb,,LS-1410,2014
LS,1410,004,Top Rope Climbing,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Scott Lipscomb,,LS-1410,2014
LS,1410,005,Top Rope Climbing,0.81,0.06,0.0,0.0,0.0,0.0,0.0,0.13,Scott Lipscomb,,LS-1410,2014
LS,1410,006,Top Rope Climbing,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Scott Lipscomb,,LS-1410,2014
LS,1560,001,Riflery,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.27,Hubert Cox,,LS-1560,2014
LS,1560,005,Riflery,0.73,0.09,0.0,0.0,0.0,0.0,0.0,0.18,Hubert Cox,,LS-1560,2014
LS,1560,007,Riflery,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Herbert Strickland,,LS-1560,2014
LS,1570,003,Shotgun Sports,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,Charles Flint,,LS-1570,2014
LS,1580,002,Archery,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.13,Herbert Strickland,,LS-1580,2014
LS,1580,003,Archery,0.71,0.07,0.07,0.0,0.0,0.0,0.0,0.14,Herbert Strickland,,LS-1580,2014
LS,1580,005,Archery,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Herbert Strickland,,LS-1580,2014
LS,1640,001,Whitewater Kayaking,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.15,Earl Shealy,,LS-1640,2014
LS,1640,002,Whitewater Kayaking,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.23,Robert Taylor,,LS-1640,2014
LS,1750,002,Fly Fishing,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Michael Watts,,LS-1750,2014
LS,1850,003,Bowling,0.93,0.0,0.03,0.0,0.03,0.0,0.0,0.0,Megan Cato,,LS-1850,2014
LS,1870,002,Frisbee Sports,0.9,0.05,0.0,0.0,0.05,0.0,0.0,0.0,Craig Goodman,,LS-1870,2014
LS,1890,002,Tennis,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,Jennifer Garrity,,LS-1890,2014
LS,1940,002,Racquetball,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Raymond Petersen,,LS-1940,2014
LS,1980,002,Golf,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Jason Jordan,,LS-1980,2014
LS,2100,001,Learn to Dance,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Matthew Krabbe,,LS-2100,2014
LS,2110,001,Introduction to Bell,0.81,0.14,0.0,0.0,0.0,0.0,0.0,0.05,Stephanie Pack,,LS-2110,2014
LS,2190,003,Country West Dance,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Matthew Krabbe,,LS-2190,2014
LS,2200,001,Shag,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Broadus Fleming,,LS-2200,2014
LS,2200,004,Shag,0.78,0.0,0.0,0.0,0.04,0.0,0.0,0.17,Broadus Fleming,,LS-2200,2014
LS,2200,005,Shag,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,Broadus Fleming,,LS-2200,2014
LS,2200,006,Shag,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Broadus Fleming,,LS-2200,2014
LS,2200,009,Shag,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.26,Matthew Krabbe,,LS-2200,2014
LS,2210,002,Intermediate Shag,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.19,Matthew Krabbe,,LS-2210,2014
LS,2270,002,Intro to Swing Dance,0.94,0.03,0.0,0.0,0.0,0.0,0.0,0.03,Paul Hoke,,LS-2270,2014
LS,2320,001,Core Training,0.83,0.04,0.0,0.0,0.0,0.0,0.0,0.13,Diane Moreno,,LS-2320,2014
LS,2320,005,Core Training,0.91,0.04,0.04,0.0,0.0,0.0,0.0,0.0,Diane Moreno,,LS-2320,2014
LS,2350,001,Basic Yoga,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,Ranjanbala Amin,,LS-2350,2014
LS,2350,002,Basic Yoga,0.77,0.09,0.0,0.0,0.0,0.0,0.0,0.14,Ranjanbala Amin,,LS-2350,2014
LS,2350,003,Basic Yoga,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,Ranjanbala Amin,,LS-2350,2014
LS,2350,005,Basic Yoga,0.81,0.0,0.1,0.05,0.0,0.0,0.0,0.05,Renee Gahan,,LS-2350,2014
LS,2350,006,Basic Yoga,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2350,2014
LS,2350,007,Basic Yoga,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Renee Gahan,,LS-2350,2014
LS,2360,001,Power/Ashtanga Yoga,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,Ani Reina-Nunnelley,,LS-2360,2014
LS,2360,002,Power/Ashtanga Yoga,0.92,0.04,0.04,0.0,0.0,0.0,0.0,0.0,Ani Reina-Nunnelley,,LS-2360,2014
LS,2370,001,Kripalu Yoga,0.77,0.18,0.0,0.0,0.0,0.0,0.0,0.05,Ashley Lester,,LS-2370,2014
LS,2370,002,Kripalu Yoga,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Ashley Lester,,LS-2370,2014
LS,2370,003,Kripalu Yoga,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,Ashley Lester,,LS-2370,2014
LS,2420,003,Meditation and Relax,0.9,0.0,0.0,0.0,0.05,0.0,0.0,0.05,Jenefer Nadenicek,,LS-2420,2014
LS,2420,006,Meditation and Relax,0.71,0.21,0.04,0.0,0.04,0.0,0.0,0.0,Ani Reina-Nunnelley,,LS-2420,2014
LS,2420,007,Meditation and Relax,0.9,0.0,0.05,0.0,0.0,0.0,0.0,0.05,Ranjanbala Amin,,LS-2420,2014
LS,2450,003,Pilates,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.08,Melanie Job,,LS-2450,2014
LS,2500,001,Marathon Training,0.91,0.04,0.0,0.0,0.0,0.0,0.0,0.04,John Dunn,,LS-2500,2014
LS,2510,002,Running & Jogging,0.8,0.07,0.07,0.0,0.0,0.0,0.0,0.07,Corey Brookover,,LS-2510,2014
LS,2660,001,Hapkido,0.79,0.04,0.0,0.04,0.0,0.0,0.0,0.13,"Smith, Kelly C",,LS-2660,2014
LS,2700,001,Sports Officiating,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,"Cox, Christopher War",,LS-2700,2014
LS,2780,002,Wilderness First Aid,0.73,0.09,0.0,0.0,0.0,0.0,0.0,0.18,Emily Turke,,LS-2780,2014
