Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
MGT,3100,005,Intermed Business Statistic,0.45,0.31,0.18,0.03,0.01,0.0,0.0,0.02,Mustafa Akturk,,MGT-3100,2020
MGT,3100,006,Intermed Business Statistic,0.41,0.24,0.22,0.0,0.07,0.0,0.0,0.05,Philip Roth,,MGT-3100,2020
MGT,3100,007,Intermed Business Statistic,0.61,0.26,0.11,0.0,0.03,0.0,0.0,0.0,Maneeshreddy Ajjuguttu,,MGT-3100,2020
MGT,3100,008,Intermed Business Statistic,0.27,0.33,0.17,0.07,0.1,0.0,0.0,0.07,Jeromy Snider,,MGT-3100,2020
MGT,3100,009,Intermed Business Statistic,0.79,0.12,0.07,0.02,0.0,0.0,0.0,0.0,David Peyton,,MGT-3100,2020
MGT,3100,010,Intermed Business Statistic,0.5,0.33,0.08,0.0,0.03,0.0,0.0,0.06,David Peyton,,MGT-3100,2020
MGT,3100,012,Intermed Business Statistic,0.68,0.12,0.15,0.0,0.03,0.0,0.0,0.03,David Peyton,,MGT-3100,2020
MGT,3100,013,Intermed Business Statistic,0.41,0.28,0.09,0.06,0.03,0.0,0.0,0.06,Benjamin Wiles,,MGT-3100,2020
MGT,3120,005,Decision Models for Mana,0.09,0.13,0.28,0.13,0.28,0.0,0.0,0.11,Sara Yoder,,MGT-3120,2020
MGT,3120,006,Decision Models for Mana,0.09,0.22,0.27,0.16,0.19,0.0,0.0,0.03,Sara Yoder,,MGT-3120,2020
MGT,3120,009,Decision Models for Mana,0.12,0.18,0.22,0.09,0.27,0.0,0.0,0.12,Sara Yoder,,MGT-3120,2020
MGT,3180,001,Mgt of Info Systems,0.67,0.2,0.13,0.0,0.0,0.0,0.0,0.0,Nedumkallel Pius,,MGT-3180,2020
MGT,3180,003,Mgt of Info Systems,0.59,0.26,0.11,0.02,0.02,0.0,0.0,0.0,Kevin McKenzie,,MGT-3180,2020
MGT,3180,004,Mgt of Info Systems,0.64,0.26,0.02,0.06,0.02,0.0,0.0,0.0,Iaroslava Dutchak,,MGT-3180,2020
MGT,3180,006,Mgt of Info Systems,0.35,0.27,0.18,0.12,0.04,0.0,0.0,0.04,Zhihong Ke,,MGT-3180,2020
MGT,3180,007,Mgt of Info Systems,0.38,0.38,0.13,0.04,0.02,0.0,0.0,0.04,Iaroslava Dutchak,,MGT-3180,2020
MGT,3180,009,Mgt of Info Systems,0.47,0.33,0.07,0.02,0.0,0.0,0.0,0.12,Pranith Abbaraju,,MGT-3180,2020
MGT,3500,001,Business Intel/Data Analyti,0.59,0.32,0.05,0.0,0.05,0.0,0.0,0.0,David Peyton,,MGT-3500,2020
MGT,3900,001,Operations Management,0.04,0.25,0.43,0.11,0.11,0.0,0.0,0.07,Zachary Leffakis,,MGT-3900,2020
MGT,3900,002,Operations Management,0.14,0.49,0.3,0.08,0.0,0.0,0.0,0.0,Zachary Leffakis,,MGT-3900,2020
MGT,3900,004,Operations Management,0.41,0.39,0.17,0.01,0.02,0.0,0.0,0.0,Ying Zhang,,MGT-3900,2020
MGT,3900,005,Operations Management,0.3,0.51,0.16,0.03,0.01,0.0,0.0,0.0,Ying Zhang,,MGT-3900,2020
MGT,3900,007,Operations Management,0.16,0.66,0.17,0.0,0.01,0.0,0.0,0.01,V Sridharan,,MGT-3900,2020
MGT,4000,001,Mgt of Organizational Beh,0.8,0.18,0.0,0.03,0.0,0.0,0.0,0.0,Michael Cole,,MGT-4000,2020
MGT,4000,002,Mgt of Organizational Beh,0.73,0.25,0.0,0.0,0.0,0.0,0.0,0.03,Michael Cole,,MGT-4000,2020
MGT,4000,003,Mgt of Organizational Beh,0.23,0.4,0.28,0.05,0.0,0.0,0.0,0.05,Thomas Zagenczyk,,MGT-4000,2020
MGT,4000,004,Mgt of Organizational Beh,0.46,0.41,0.11,0.0,0.03,0.0,0.0,0.0,Sara Krivacek,,MGT-4000,2020
MGT,4020,001,Ops Pln and Ctl,0.07,0.27,0.27,0.07,0.17,0.0,0.0,0.13,Zachary Leffakis,,MGT-4020,2020
MGT,4080,001,Lean Operations,0.06,0.35,0.41,0.06,0.12,0.0,0.0,0.0,Zachary Leffakis,,MGT-4080,2020
MGT,4110,001,Project Management,0.33,0.5,0.13,0.0,0.0,0.0,0.0,0.0,Russell Purvis,,MGT-4110,2020
MGT,4120,001,Supplier Management,0.48,0.45,0.03,0.0,0.0,0.0,0.0,0.03,Ahmet Colak,,MGT-4120,2020
MGT,4150,002,Business Strategy,0.23,0.4,0.38,0.0,0.0,0.0,0.0,0.0,James Liddle,,MGT-4150,2020
MGT,4150,003,Business Strategy,0.09,0.64,0.24,0.02,0.0,0.0,0.0,0.0,James Liddle,,MGT-4150,2020
MGT,4150,004,Business Strategy,0.11,0.6,0.27,0.0,0.0,0.0,0.0,0.02,James Liddle,,MGT-4150,2020
MGT,4150,006,Business Strategy,0.24,0.6,0.13,0.02,0.0,0.0,0.0,0.0,Amy Ingram,,MGT-4150,2020
MGT,4150,007,Business Strategy,0.56,0.37,0.06,0.0,0.01,0.0,0.0,0.0,Matt Hersel,,MGT-4150,2020
MGT,4150,008,Business Strategy,0.2,0.66,0.14,0.0,0.0,0.0,0.0,0.0,Amy Ingram,,MGT-4150,2020
MGT,4150,009,Business Strategy,0.55,0.26,0.19,0.0,0.0,0.0,0.0,0.0,Paul Bonney,,MGT-4150,2020
MGT,4160,001,Special Topics Hr,0.58,0.34,0.05,0.0,0.03,0.0,0.0,0.0,Kristin Scott,,MGT-4160,2020
MGT,4230,001,Intern Bus Mgt,0.17,0.06,0.56,0.06,0.06,0.0,0.0,0.08,Wayne Stewart,,MGT-4230,2020
MGT,4230,002,Intern Bus Mgt,0.31,0.14,0.47,0.02,0.04,0.0,0.0,0.02,Wayne Stewart,,MGT-4230,2020
MGT,4230,004,Intern Bus Mgt,0.13,0.36,0.47,0.0,0.04,0.0,0.0,0.0,Monica Simsek,,MGT-4230,2020
MGT,4230,005,Intern Bus Mgt,0.09,0.47,0.45,0.0,0.0,0.0,0.0,0.0,Monica Simsek,,MGT-4230,2020
MGT,4240,001,Global Supply Chain Mana,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Ahmet Colak,,MGT-4240,2020
MGT,4270,002,Managing Improvement,0.18,0.53,0.24,0.06,0.0,0.0,0.0,0.0,Lawrence Fredendall,,MGT-4270,2020
MGT,4310,001,Emp Rights & Resp,0.38,0.54,0.05,0.0,0.0,0.0,0.0,0.03,Leonard Spooner,,MGT-4310,2020
MGT,4350,001,Pers Interviewing,0.37,0.49,0.12,0.0,0.02,0.0,0.0,0.0,Philip Roth,,MGT-4350,2020
MGT,4500,003,Desc & Pred Business Anal,0.55,0.09,0.27,0.0,0.09,0.0,0.0,0.0,Zhihong Ke,,MGT-4500,2020
MGT,4520,001,Business Analysis,0.27,0.55,0.09,0.0,0.09,0.0,0.0,0.0,Russell Purvis,,MGT-4520,2020
MGT,4540,001,Business Analytics Progra,0.44,0.22,0.22,0.03,0.0,0.0,0.0,0.08,Hongki Kim,,MGT-4540,2020
MGT,4560,001,Business Data Managemen,0.57,0.37,0.03,0.03,0.0,0.0,0.0,0.0,He Li,,MGT-4560,2020
MGT,4970,005,CI- Deloitte Consulting,0.79,0.05,0.0,0.0,0.0,0.0,0.0,0.16,Ryan Toole,,MGT-4970,2020
MGT,8690,001,Project Mgt,0.39,0.61,0.0,0.0,0.0,0.0,0.0,0.0,Russell Purvis,,MGT-8690,2020
MICR,2050,001,Introductory Micro,0.5,0.41,0.08,0.0,0.01,0.0,0.0,0.0,John Abercrombie,,MICR-2050,2020
MICR,3050,001,General Microbiology,0.82,0.1,0.04,0.01,0.01,0.0,0.0,0.02,Tzuen-Rong Tzeng,,MICR-3050,2020
MICR,3050,002,General Microbiology,0.46,0.32,0.14,0.06,0.01,0.0,0.0,0.02,Krista Rudolph,,MICR-3050,2020
MICR,3050,003,General Microbiology,0.54,0.31,0.12,0.04,0.0,0.0,0.0,0.0,Krista Rudolph,,MICR-3050,2020
MICR,4010,001,Microbial Diversity & Ecolo,0.7,0.21,0.07,0.02,0.0,0.0,0.0,0.0,Kristi Whitehead,,MICR-4010,2020
MICR,4010,002,Micro Diversity/Ecol (HON,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Kristi Whitehead,True,MICR-4010,2020
MICR,4050,001,Adv Microbial Ecol of Hum,0.67,0.21,0.06,0.04,0.01,0.0,0.0,0.01,Kristi Whitehead,,MICR-4050,2020
MICR,4140,001,Basic Immunology,0.83,0.15,0.0,0.0,0.0,0.0,0.0,0.01,Charles Rice,,MICR-4140,2020
MICR,4150,001,Microbial Genetics,0.19,0.49,0.21,0.09,0.02,0.0,0.0,0.0,Min Cao,,MICR-4150,2020
MICR,4160,001,Intro Virology,0.47,0.36,0.12,0.0,0.0,0.0,0.0,0.05,Kaustubha Qanungo,,MICR-4160,2020
MICR,4510,001,Advanced Microbiology II,0.28,0.67,0.0,0.0,0.06,0.0,0.0,0.0,Harry Kurtz,,MICR-4510,2020
MICR,4510,002,Advanced Microbiology II,0.21,0.58,0.21,0.0,0.0,0.0,0.0,0.0,Harry Kurtz,,MICR-4510,2020
MICR,4510,003,Advanced Microbiology II,0.15,0.38,0.38,0.0,0.08,0.0,0.0,0.0,Harry Kurtz,,MICR-4510,2020
MICR,6050,001,Adv Microbial Ecol of Hum,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Kristi Whitehead,,MICR-6050,2020
MICR,6140,001,Basic Immunology,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Charles Rice,,MICR-6140,2020
MICR,8040,001,Sel Top: MICR Core,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Barbara Campbell,,MICR-8040,2020
MICR,8070,001,Micro Journal Club,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Barbara Campbell,,MICR-8070,2020
MKT,3010,001,Principles of Marketing,0.21,0.31,0.31,0.11,0.03,0.0,0.0,0.02,Amanda Fine,,MKT-3010,2020
MKT,3010,002,Principles of Marketing,0.23,0.35,0.27,0.09,0.04,0.0,0.0,0.02,Amanda Fine,,MKT-3010,2020
MKT,3010,003,Principles of Marketing,0.3,0.33,0.23,0.08,0.03,0.0,0.0,0.03,Amanda Fine,,MKT-3010,2020
MKT,3010,004,Principles of Marketing,0.57,0.29,0.07,0.01,0.01,0.0,0.0,0.05,James Gaubert,,MKT-3010,2020
MKT,3010,005,Principles of Marketing,0.49,0.3,0.12,0.01,0.04,0.0,0.0,0.03,James Gaubert,,MKT-3010,2020
MKT,3010,007,Principles of Marketing,0.49,0.37,0.07,0.01,0.02,0.0,0.0,0.03,Lura Forcum,,MKT-3010,2020
MKT,3020,001,Consumer Behavior,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,Cony Ho,,MKT-3020,2020
MKT,3020,002,Consumer Behavior,0.86,0.1,0.02,0.0,0.02,0.0,0.0,0.0,Cony Ho,,MKT-3020,2020
MKT,3020,003,Consumer Behavior,0.92,0.05,0.01,0.0,0.01,0.0,0.0,0.0,Cony Ho,,MKT-3020,2020
MKT,3020,005,Consumer Behavior,0.58,0.28,0.08,0.06,0.0,0.0,0.0,0.0,Anastasia Thyroff,,MKT-3020,2020
MKT,3020,006,Consumer Behavior,0.63,0.24,0.08,0.06,0.0,0.0,0.0,0.0,Anastasia Thyroff,,MKT-3020,2020
MKT,3210,001,Sports Marketing,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,Delancy Bennett,,MKT-3210,2020
MKT,3220,001,Social Media Marketing,0.74,0.15,0.04,0.04,0.02,0.0,0.0,0.02,Robert Fitzwater,,MKT-3220,2020
MKT,3310,001,Marketing Metrics & Analy,0.72,0.22,0.0,0.0,0.0,0.0,0.0,0.06,Oriana Aragon,,MKT-3310,2020
MKT,3310,002,Marketing Metrics & Analy,0.63,0.2,0.14,0.03,0.0,0.0,0.0,0.0,Oriana Aragon,,MKT-3310,2020
MKT,3310,003,Marketing Metrics & Analy,0.69,0.29,0.0,0.03,0.0,0.0,0.0,0.0,Xianyong Wang,,MKT-3310,2020
MKT,3310,004,Marketing Metrics & Analy,0.59,0.35,0.03,0.03,0.0,0.0,0.0,0.0,Xianyong Wang,,MKT-3310,2020
MKT,4200,002,Professional Selling,0.79,0.15,0.03,0.0,0.03,0.0,0.0,0.0,Jesse Moore,,MKT-4200,2020
MKT,4200,005,Professional Selling,0.86,0.1,0.03,0.0,0.0,0.0,0.0,0.0,Carter McElveen,,MKT-4200,2020
MKT,4200,006,Professional Selling,0.64,0.21,0.03,0.0,0.06,0.0,0.0,0.06,Jesse Moore,,MKT-4200,2020
MKT,4200,007,Professional Selling,0.75,0.21,0.0,0.0,0.0,0.0,0.0,0.04,Carter McElveen,,MKT-4200,2020
MKT,4220,001,Applied Selling,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Mullins,,MKT-4220,2020
MKT,4230,002,Promotional Strategy,0.78,0.18,0.04,0.0,0.0,0.0,0.0,0.0,Michele Cauley,,MKT-4230,2020
MKT,4230,003,Promotional Strategy,0.5,0.43,0.04,0.02,0.02,0.0,0.0,0.0,Michele Cauley,,MKT-4230,2020
MKT,4230,004,Promotional Strategy,0.69,0.23,0.05,0.02,0.02,0.0,0.0,0.0,Michele Cauley,,MKT-4230,2020
MKT,4240,001,Sales Management,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Mullins,,MKT-4240,2020
MKT,4260,001,Business-to-Business,0.44,0.46,0.08,0.03,0.0,0.0,0.0,0.0,James Gaubert,,MKT-4260,2020
MKT,4270,001,International Marketing,0.53,0.38,0.05,0.05,0.0,0.0,0.0,0.0,Xianyong Wang,,MKT-4270,2020
MKT,4270,002,International Marketing,0.52,0.36,0.12,0.0,0.0,0.0,0.0,0.0,Xianyong Wang,,MKT-4270,2020
MKT,4270,003,International Marketing,0.75,0.23,0.0,0.0,0.0,0.0,0.0,0.03,Thomas Poehlman,,MKT-4270,2020
MKT,4270,004,International Marketing,0.6,0.33,0.05,0.0,0.03,0.0,0.0,0.0,Thomas Poehlman,,MKT-4270,2020
MKT,4270,005,International Marketing,0.37,0.51,0.09,0.01,0.0,0.0,0.0,0.01,Xianyong Wang,,MKT-4270,2020
MKT,4280,001,Services Marketing,0.53,0.33,0.1,0.02,0.02,0.0,0.0,0.0,Angeline Scheinbaum,,MKT-4280,2020
MKT,4280,002,Services Marketing,0.38,0.45,0.15,0.03,0.0,0.0,0.0,0.0,Angeline Scheinbaum,,MKT-4280,2020
MKT,4310,001,Marketing Research,0.6,0.34,0.0,0.03,0.03,0.0,0.0,0.0,Michael Giebelhausen,,MKT-4310,2020
MKT,4310,002,Marketing Research,0.74,0.23,0.03,0.0,0.0,0.0,0.0,0.0,Michael Giebelhausen,,MKT-4310,2020
MKT,4310,003,Marketing Research,0.33,0.52,0.15,0.0,0.0,0.0,0.0,0.0,Peter Weathers,,MKT-4310,2020
MKT,4310,005,Marketing Research,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,Scott Swain,,MKT-4310,2020
MKT,4430,001,Advertising Strategy,0.92,0.06,0.02,0.0,0.0,0.0,0.0,0.0,Scott Swain,,MKT-4430,2020
MKT,4500,001,Strategic Mktg Mgt,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Annette Tower,,MKT-4500,2020
MKT,4500,002,Strategic Mktg Mgt,0.4,0.48,0.08,0.0,0.04,0.0,0.0,0.0,Annette Tower,,MKT-4500,2020
MKT,4500,003,Strategic Mktg Mgt,0.2,0.48,0.32,0.0,0.0,0.0,0.0,0.0,Mary Raymond,,MKT-4500,2020
MKT,4500,004,Strategic Mktg Mgt,0.62,0.35,0.04,0.0,0.0,0.0,0.0,0.0,Michele Cauley,,MKT-4500,2020
ML,1010,001,Leadership Fundamentals I,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,Joseph Velez,,ML-1010,2020
ML,1010,002,Leadership Fundamentals I,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,Joseph Velez,,ML-1010,2020
ML,1010,003,Leadership Fundamentals I,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Joseph Velez,,ML-1010,2020
ML,2010,001,Leadership Development I,0.88,0.06,0.0,0.0,0.06,0.0,0.0,0.0,Michael Gibson,,ML-2010,2020
ML,2010,002,Leadership Development I,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,Michael Gibson,,ML-2010,2020
ML,2010,003,Leadership Development I,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Michael Gibson,,ML-2010,2020
ML,3010,002,Advanced Leadership I,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,Justin Merhar,,ML-3010,2020
MSE,2100,001,Intro to Materials Science,0.46,0.39,0.07,0.02,0.04,0.0,0.0,0.02,Kimberly Weirich,,MSE-2100,2020
MSE,2100,002,Intro to Materials Science,0.3,0.4,0.15,0.04,0.06,0.0,0.0,0.06,Kai He,,MSE-2100,2020
MSE,2100,003,Intro to Materials Science,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,John Ballato,,MSE-2100,2020
MSE,2100,004,Intro to Materials Science,0.39,0.45,0.12,0.02,0.01,0.0,0.0,0.01,Mark Johnson,,MSE-2100,2020
MSE,2100,006,Intro to Materials Science,0.71,0.2,0.05,0.01,0.01,0.0,0.0,0.01,Olga Kuksenok,,MSE-2100,2020
MSE,3010,001,Materials Synthesis & Fabr,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Rakhee Pani,,MSE-3010,2020
MSE,3010,003,Materials Synthesis & Fabr,0.71,0.14,0.14,0.0,0.0,0.0,0.0,0.0,Rakhee Pani,,MSE-3010,2020
MSE,3260,002,Thermodynamics of Mater,0.22,0.41,0.19,0.06,0.06,0.0,0.0,0.03,Fei Peng,,MSE-3260,2020
MSE,3450,001,Practice of Materials Engr,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Marek Urban,,MSE-3450,2020
MSE,3910,001,Research Fundamentals,0.68,0.05,0.11,0.05,0.0,0.0,0.0,0.05,Ulf Schiller,,MSE-3910,2020
MSE,4130,001,Noncrystalline Materials,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Ming Tang,,MSE-4130,2020
MSE,4150,001,Polymer Science & Engine,0.85,0.1,0.05,0.0,0.0,0.0,0.0,0.0,Olin Mefford,,MSE-4150,2020
MSE,4150,002,Polymer Science & Engine,0.73,0.13,0.08,0.0,0.01,0.0,0.0,0.05,Rakhee Pani,,MSE-4150,2020
MSE,4320,001,Manufacturing Proc & Syst,0.82,0.14,0.0,0.0,0.05,0.0,0.0,0.0,John Sanders,,MSE-4320,2020
MSE,8000,001,Seminar in Materials Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Kai He,,MSE-8000,2020
MSE,8100,001,Fundamentals of Materials,0.64,0.32,0.04,0.0,0.0,0.0,0.0,0.0,Rajendra Bordia,,MSE-8100,2020
MSE,8190,001,Inorgan Mater Characteriz,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Luiz Jacobsohn,,MSE-8190,2020
MSE,8260,001,Phase Equil Mat Sys,0.15,0.69,0.15,0.0,0.0,0.0,0.0,0.0,Stephen Foulger,,MSE-8260,2020
MSE,8270,001,Kin of Phase Tran,0.5,0.27,0.23,0.0,0.0,0.0,0.0,0.0,Konstantin Kornev,,MSE-8270,2020
MSE,8510,001,Polymer Science I,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.07,Marek Urban,,MSE-8510,2020
MSE,9910,019,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Jianhua Tong,,MSE-9910,2020
MSE,9910,020,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Marek Urban,,MSE-9910,2020
MTSA,8420,001,Road Safety Culture,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,Kim Alexander,,MTSA-8420,2020
MUSC,1420,001,Music Theory I,0.7,0.2,0.05,0.05,0.0,0.0,0.0,0.0,Linda Li-Bleuel,,MUSC-1420,2020
MUSC,1430,001,Aural Skills I,0.8,0.15,0.05,0.0,0.0,0.0,0.0,0.0,Linda Li-Bleuel,,MUSC-1430,2020
MUSC,1510,002,Applied Music for Non Maj,0.58,0.17,0.0,0.08,0.0,0.0,0.0,0.17,Jonathan Doyel,,MUSC-1510,2020
MUSC,2100,002,Music in the Western Worl,0.71,0.23,0.0,0.0,0.0,0.0,0.0,0.06,Rhea Jacobus,,MUSC-2100,2020
MUSC,2100,005,Music in the Western Worl,0.95,0.03,0.0,0.0,0.03,0.0,0.0,0.0,Timothy Hurlburt,,MUSC-2100,2020
MUSC,2100,006,Music in the Western Worl,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,David Conley,,MUSC-2100,2020
MUSC,2100,007,Music in the Western Worl,0.74,0.23,0.03,0.0,0.0,0.0,0.0,0.0,Rhea Jacobus,,MUSC-2100,2020
MUSC,2100,008,Music in the Western Worl,0.6,0.3,0.03,0.03,0.0,0.0,0.0,0.03,Rhea Jacobus,,MUSC-2100,2020
MUSC,2100,011,Music in the Western Worl,0.84,0.03,0.06,0.0,0.0,0.0,0.0,0.06,Leslie Warlick,,MUSC-2100,2020
MUSC,2100,012,Music in the Western Worl,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,Lea Kibler,,MUSC-2100,2020
MUSC,2100,013,Music in the Western Worl,0.93,0.08,0.0,0.0,0.0,0.0,0.0,0.0,David Conley,,MUSC-2100,2020
MUSC,3120,001,History of Jazz,0.52,0.32,0.16,0.0,0.0,0.0,0.0,0.0,Richard Goodstein,,MUSC-3120,2020
MUSC,3140,001,World Music,0.88,0.09,0.03,0.0,0.0,0.0,0.0,0.0,Paul Buyer,,MUSC-3140,2020
MUSC,3180,001,Hist of Audio Tech,0.67,0.22,0.06,0.06,0.0,0.0,0.0,0.0,Bruce Whisler,,MUSC-3180,2020
MUSC,3610,001,Marching Band,0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.01,Mark Spede,,MUSC-3610,2020
MUSC,3620,001,Symphonic Band,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.02,Mark Spede,True,MUSC-3620,2020
MUSC,3690,001,Symphony Orchestra,0.93,0.0,0.0,0.0,0.02,0.0,0.0,0.05,Andrew Levin,True,MUSC-3690,2020
MUSC,4150,001,Music Hist to 1750,0.86,0.07,0.07,0.0,0.0,0.0,0.0,0.0,Eric Lapin,,MUSC-4150,2020
NPL,3000,001,Nonprofit Leadership,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2020
NPL,3000,002,Nonprofit Leadership,0.33,0.33,0.14,0.0,0.05,0.0,0.0,0.14,Bonnie Stevens,,NPL-3000,2020
NPL,3000,003,Nonprofit Leadership,0.35,0.48,0.17,0.0,0.0,0.0,0.0,0.0,Bonnie Stevens,,NPL-3000,2020
NPL,3000,004,Nonprofit Leadership,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2020
NPL,3000,005,Nonprofit Leadership,0.7,0.22,0.09,0.0,0.0,0.0,0.0,0.0,Lauren George,,NPL-3000,2020
NPL,3000,006,Nonprofit Leadership,0.61,0.3,0.09,0.0,0.0,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2020
NPL,3000,007,Nonprofit Leadership,0.62,0.33,0.0,0.0,0.0,0.0,0.0,0.05,Lauren George,,NPL-3000,2020
NPL,3000,008,Nonprofit Leadership,0.8,0.08,0.04,0.0,0.04,0.0,0.0,0.04,Lauren George,,NPL-3000,2020
NPL,3000,009,Nonprofit Leadership,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Lauren George,,NPL-3000,2020
NPL,3000,010,Nonprofit Leadership,0.64,0.27,0.09,0.0,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2020
NPL,3000,011,Nonprofit Leadership,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3000,2020
NPL,3000,012,Nonprofit Leadership,0.58,0.29,0.08,0.04,0.0,0.0,0.0,0.0,Corey Brookover,,NPL-3000,2020
NPL,3000,013,Nonprofit Leadership,0.74,0.22,0.0,0.0,0.0,0.0,0.0,0.04,Corey Brookover,,NPL-3000,2020
NPL,3010,001,NPL Stakeholders,0.46,0.5,0.04,0.0,0.0,0.0,0.0,0.0,Christina Mazer,,NPL-3010,2020
NPL,3020,001,NPL Fundraising,0.78,0.14,0.08,0.0,0.0,0.0,0.0,0.0,Joan Phillips,,NPL-3020,2020
NPL,3030,001,NPL Personnel,0.91,0.03,0.0,0.0,0.0,0.0,0.0,0.03,Joan Phillips,,NPL-3030,2020
NPL,3040,001,NPL Risk Management,0.58,0.35,0.06,0.0,0.0,0.0,0.0,0.0,Daniel Anderson,,NPL-3040,2020
NPL,3050,001,Strat Social Media for NP,0.85,0.09,0.05,0.0,0.0,0.0,0.0,0.0,Randi Plake,,NPL-3050,2020
NPL,3050,002,Strat Social Media for NP,0.8,0.07,0.07,0.02,0.04,0.0,0.0,0.0,Randi Plake,,NPL-3050,2020
NPL,4900,001,Non-Profit Lead Preceptor,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Corey Brookover,,NPL-4900,2020
NURS,3030,001,Nursing of Adults,0.24,0.71,0.05,0.0,0.0,0.0,0.0,0.0,Lena Burgess,,NURS-3030,2020
NURS,3040,101,Pathophysiology,0.43,0.43,0.1,0.03,0.02,0.0,0.0,0.0,Catherine Murton,,NURS-3040,2020
NURS,3040,201,Pathophysiology,0.52,0.38,0.06,0.03,0.01,0.0,0.0,0.0,Amy Garrison,,NURS-3040,2020
NURS,3040,300,Pathophysiology,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Amy Garrison,,NURS-3040,2020
NURS,3040,401,Pathophysiology,0.64,0.32,0.05,0.0,0.0,0.0,0.0,0.0,Amy Garrison,,NURS-3040,2020
NURS,3050,001,Psychosocial Nursing,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Busby,,NURS-3050,2020
NURS,3100,001,Health Assessment,0.68,0.3,0.0,0.0,0.03,0.0,0.0,0.0,Tiffany Stewart,,NURS-3100,2020
NURS,3100,402,Health Assessment,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Jason Thrift,,NURS-3100,2020
NURS,3120,101,Foundations of Nursing,0.61,0.36,0.03,0.0,0.0,0.0,0.0,0.0,Jennifer Bagwell,,NURS-3120,2020
NURS,3120,211,Foundations of Nursing,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,Terri Teramano,,NURS-3120,2020
NURS,3120,212,Foundations of Nursing,0.28,0.56,0.16,0.0,0.0,0.0,0.0,0.0,Terri Teramano,,NURS-3120,2020
NURS,3120,411,Foundations of Nursing,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,Terri Teramano,,NURS-3120,2020
NURS,3190,300,Health Assessment for RNs,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,Tiffany Stewart,,NURS-3190,2020
NURS,3230,201,Gerontology Nursing,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,Zahra Rahemi,,NURS-3230,2020
NURS,3300,001,Research in Nursing,0.9,0.05,0.03,0.0,0.03,0.0,0.0,0.0,Veronica Parker,,NURS-3300,2020
NURS,3330,001,Health Care Genetics,0.41,0.51,0.05,0.02,0.0,0.0,0.0,0.0,Linda Ward,,NURS-3330,2020
NURS,3400,101,Pharmther Nursing,0.4,0.43,0.12,0.03,0.02,0.0,0.0,0.0,Catherine Murton,,NURS-3400,2020
