Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ECON,2110,011,Principles of Microeconomics,0.34,0.35,0.14,0.1,0.03,0.0,0.0,0.04,Leah Kitashima,,ECON-2110,2017
ECON,2110,012,Principles of Microeconomics,0.3,0.55,0.08,0.05,0.0,0.0,0.0,0.03,Benjamin Schwall,,ECON-2110,2017
ECON,2120,001,Principles of Macroeconomics,0.16,0.42,0.37,0.0,0.0,0.0,0.0,0.05,Scott Baier,,ECON-2120,2017
ECON,2120,002,Principles of Macroeconomics,0.26,0.37,0.21,0.16,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,003,Principles of Macroeconomics,0.3,0.35,0.3,0.0,0.05,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,004,Principles of Macroeconomics,0.21,0.58,0.11,0.0,0.11,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,005,Principles of Macroeconomics,0.35,0.2,0.45,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,006,Principles of Macroeconomics,0.16,0.47,0.21,0.16,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,007,Principles of Macroeconomics,0.21,0.37,0.42,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,008,Principles of Macroeconomics,0.16,0.47,0.37,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,009,Principles of Macroeconomics,0.2,0.45,0.3,0.05,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,010,Principles of Macroeconomics,0.11,0.53,0.32,0.0,0.05,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,011,Principles of Macroeconomics,0.16,0.32,0.47,0.05,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,012,Principles of Macroeconomics,0.17,0.33,0.33,0.0,0.17,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,013,Principles of Macroeconomics,0.47,0.41,0.0,0.0,0.06,0.0,0.0,0.06,Scott Baier,,ECON-2120,2017
ECON,2120,014,Principles of Macroeconomics,0.35,0.47,0.06,0.06,0.06,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,015,Principles of Macroeconomics,0.42,0.42,0.16,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,016,Principles of Macroeconomics,0.42,0.32,0.26,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,017,Principles of Macroeconomics,0.32,0.53,0.16,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,018,Principles of Macroeconomics,0.16,0.58,0.26,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,019,Principles of Macroeconomics,0.21,0.63,0.16,0.0,0.0,0.0,0.0,0.0,Scott Baier,,ECON-2120,2017
ECON,2120,020,Principles of Macroeconomics,0.56,0.32,0.12,0.0,0.0,0.0,0.0,0.0,Peter Lorenz,,ECON-2120,2017
ECON,2120,021,Principles of Macroeconomics,0.6,0.37,0.01,0.01,0.0,0.0,0.0,0.0,Huili Li,,ECON-2120,2017
ECON,2120,022,Principles of Macroeconomics,0.27,0.56,0.17,0.0,0.0,0.0,0.0,0.0,Ce Castellon Chicas,,ECON-2120,2017
ECON,2120,023,Principles of Macroeconomics,0.3,0.48,0.18,0.0,0.0,0.0,0.0,0.05,Jordan Adamson,,ECON-2120,2017
ECON,2120,024,Principles of Macroeconomics,0.1,0.23,0.16,0.19,0.12,0.0,0.0,0.19,Ralph Allen,,ECON-2120,2017
ECON,2120,025,Principles of Macroeconomics,0.19,0.19,0.11,0.22,0.04,0.0,0.0,0.26,Ralph Allen,,ECON-2120,2017
ECON,2120,026,Principles of Macroeconomics,0.28,0.42,0.22,0.08,0.0,0.0,0.0,0.0,Scott Barkowski,,ECON-2120,2017
ECON,2120,027,Principles of Macroeconomics,0.4,0.5,0.08,0.03,0.0,0.0,0.0,0.0,Peter Lorenz,,ECON-2120,2017
ECON,2120,028,Principles of Macroecon (HON),0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Scott Baier,True,ECON-2120,2017
ECON,3020,001,Money and Banking,0.33,0.38,0.2,0.1,0.0,0.0,0.0,0.0,Smriti Bhargava,,ECON-3020,2017
ECON,3060,001,Managerial Economics,0.25,0.23,0.25,0.15,0.07,0.0,0.0,0.05,Timothy Bacon,,ECON-3060,2017
ECON,3100,001,International Econ,0.24,0.4,0.32,0.03,0.02,0.0,0.0,0.0,Richard Sessa,,ECON-3100,2017
ECON,3140,001,Intermediate Micro,0.43,0.28,0.23,0.0,0.03,0.0,0.0,0.05,Molly Espey,,ECON-3140,2017
ECON,3140,002,Intermediate Micro,0.32,0.29,0.11,0.13,0.05,0.0,0.0,0.11,Patrick Warren,,ECON-3140,2017
ECON,3140,003,Intermediate Micro,0.23,0.21,0.46,0.03,0.08,0.0,0.0,0.0,Molly Espey,,ECON-3140,2017
ECON,3150,001,Intermediate Macro,0.26,0.36,0.22,0.12,0.03,0.0,0.0,0.01,Michal Jerzmanowski,,ECON-3150,2017
ECON,3150,002,Intermediate Macro,0.26,0.26,0.29,0.0,0.08,0.0,0.0,0.11,Sergey Mityakov,,ECON-3150,2017
ECON,3440,001,Property Rights,0.19,0.19,0.26,0.11,0.15,0.0,0.0,0.11,Dar Litsukova-Bokar,,ECON-3440,2017
ECON,3500,001,Moral & Ethical Econ,0.15,0.27,0.3,0.06,0.15,0.0,0.0,0.06,Bradley Hobbs,,ECON-3500,2017
ECON,3600,001,Public Choice,0.36,0.23,0.26,0.05,0.05,0.0,0.0,0.05,Michael Makowsky,,ECON-3600,2017
ECON,4010,001,Labor Mkt Analysis,0.23,0.42,0.23,0.0,0.08,0.0,0.0,0.04,Curtis Simon,,ECON-4010,2017
ECON,4020,001,Law and Economics,0.2,0.47,0.23,0.07,0.03,0.0,0.0,0.0,Thomas Hazlett,,ECON-4020,2017
ECON,4050,001,Intro to Econometric,0.28,0.28,0.23,0.12,0.07,0.0,0.0,0.02,Scott Barkowski,,ECON-4050,2017
ECON,4200,001,Pub Sector Econ,0.2,0.3,0.33,0.05,0.08,0.0,0.0,0.05,William Dougan,,ECON-4200,2017
ECON,4240,001,Organization of Ind,0.53,0.23,0.2,0.03,0.0,0.0,0.0,0.0,Matthew Lewis,,ECON-4240,2017
ECON,4260,001,Sem Sport Economics,0.6,0.32,0.0,0.0,0.0,0.0,0.0,0.08,Raymond Sauer,,ECON-4260,2017
ECON,4270,001,Dev American Economy,0.22,0.5,0.19,0.06,0.03,0.0,0.0,0.0,Howard Bodenhorn,,ECON-4270,2017
ECON,4290,001,Economics of Energy Markets,0.37,0.5,0.13,0.0,0.0,0.0,0.0,0.0,Matthew Lewis,,ECON-4290,2017
ECON,4400,001,Game Theory,0.23,0.46,0.27,0.0,0.04,0.0,0.0,0.0,Charles Thomas,,ECON-4400,2017
ECON,4570,001,"Nat Res Use, Technol & Policy",0.11,0.42,0.32,0.11,0.0,0.0,0.0,0.05,Scott Templeton,,ECON-4570,2017
ECON,6400,001,Game Theory,0.25,0.63,0.13,0.0,0.0,0.0,0.0,0.0,Charles Thomas,,ECON-6400,2017
ECON,8020,002,Adv Econ Concepts and Applic I,0.44,0.5,0.06,0.0,0.0,0.0,0.0,0.0,Kevin Tsui,,ECON-8020,2017
ECON,8050,001,Macroeconomic Theory,0.39,0.56,0.06,0.0,0.0,0.0,0.0,0.0,Michal Jerzmanowski,,ECON-8050,2017
ECON,8070,001,Econometrics II,0.38,0.48,0.1,0.0,0.0,0.0,0.0,0.05,Chungsang Lam,,ECON-8070,2017
ECON,8110,001,Econ of Environment,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Scott Templeton,,ECON-8110,2017
ECON,8200,001,Public Finance,0.44,0.33,0.0,0.0,0.0,0.0,0.0,0.22,William Dougan,,ECON-8200,2017
ECON,9000,002,Empirical Public Choice,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Kevin Tsui,,ECON-9000,2017
ED,1050,001,Educ Orientation,0.75,0.13,0.0,0.0,0.0,0.0,0.0,0.13,William McCorkle,,ED-1050,2017
ED,1050,002,Educ Orientation,0.92,0.0,0.04,0.0,0.0,0.0,0.0,0.04,William McCorkle,,ED-1050,2017
EDC,3900,002,Skills for Stu Leads,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,Eric Pernotto,,EDC-3900,2017
EDC,3900,003,Skills for Stu Leads,0.8,0.13,0.07,0.0,0.0,0.0,0.0,0.0,Eric Pernotto,,EDC-3900,2017
EDC,3900,004,Skills for Stu Leads,0.78,0.11,0.11,0.0,0.0,0.0,0.0,0.0,Eric Pernotto,,EDC-3900,2017
EDC,3900,005,Skills for Stu Leads,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Eric Pernotto,,EDC-3900,2017
EDC,3900,006,Skills for Stu Leads,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Eric Pernotto,,EDC-3900,2017
EDEC,2200,001,Family/School/Com,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Amaris Tejada,,EDEC-2200,2017
EDEC,8100,500,Adv Ece Found & Meth,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,Anna Hall,,EDEC-8100,2017
EDEL,3210,001,Pe for the Elem Tchr,0.83,0.14,0.03,0.0,0.0,0.0,0.0,0.0,Deborah Smith,,EDEL-3210,2017
EDEL,4510,001,Elem Methods in Science Tchg,0.71,0.25,0.04,0.0,0.0,0.0,0.0,0.0,Cynthia Deaton,,EDEL-4510,2017
EDEL,4520,001,Elem Methods Math Teaching,0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,Andrew Tyminski,,EDEL-4520,2017
EDEL,4520,002,Elem Methods Math Teaching,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,Andrew Tyminski,,EDEL-4520,2017
EDEL,4870,001,Ele Meth Soc Studies,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Dwane Valera,,EDEL-4870,2017
EDF,3010,001,Principles of American Educat,0.86,0.09,0.06,0.0,0.0,0.0,0.0,0.0,William McCorkle,,EDF-3010,2017
EDF,3020,001,Educational Psychology,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Heather Brooker,,EDF-3020,2017
EDF,3020,002,Educational Psychology,0.83,0.13,0.05,0.0,0.0,0.0,0.0,0.0,Heather Brooker,,EDF-3020,2017
EDF,3020,003,Educational Psychology,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,Stephen Chou,,EDF-3020,2017
EDF,3340,001,Child Growth and Development,0.83,0.14,0.03,0.0,0.0,0.0,0.0,0.0,Faiza Jamil,,EDF-3340,2017
EDF,3340,003,Child Growth and Development,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,Faiza Jamil,,EDF-3340,2017
EDF,3350,001,Adolescent Growth & Develop,0.88,0.09,0.03,0.0,0.0,0.0,0.0,0.0,Heather Brooker,,EDF-3350,2017
EDF,4800,003,Digital Media & Learning,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,Juan Li,,EDF-4800,2017
EDF,4800,300,Digital Media & Learning,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Ryan Visser,,EDF-4800,2017
EDF,8080,300,Ed Tests and Measure,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,Heather Brooker,,EDF-8080,2017
EDF,9700,001,Democratic Education,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,Sus Cridland-Hughes,,EDF-9700,2017
EDF,9770,400,Multi Regress Ed Research,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,Jennie Farmer,,EDF-9770,2017
EDF,9790,001,Qualitative Research in Educ,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,Melinda Spearman,,EDF-9790,2017
EDHD,3110,001,CI- Research in DM & Learning,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.05,David Boyer,,EDHD-3110,2017
EDL,7150,500,Sch & Comm Relations,0.85,0.0,0.0,0.0,0.15,0.0,0.0,0.0,Frederick Buskey,,EDL-7150,2017
EDL,7300,502,Techniq of Supervision-Pub Sch,0.85,0.0,0.0,0.0,0.15,0.0,0.0,0.0,Hans Klar,,EDL-7300,2017
EDL,7400,511,Curr Plan: Sch Adm,0.88,0.0,0.06,0.0,0.06,0.0,0.0,0.0,Barbara Nesbitt,,EDL-7400,2017
EDL,7510,500,El Prin & Spv Ex II,0.71,0.14,0.0,0.0,0.14,0.0,0.0,0.0,Frederick Buskey,,EDL-7510,2017
EDL,7650,001,Assessment Hi Edu,0.35,0.65,0.0,0.0,0.0,0.0,0.0,0.0,Kristin Walker,,EDL-7650,2017
EDL,7650,002,Assessment Hi Edu,0.17,0.72,0.11,0.0,0.0,0.0,0.0,0.0,Kristin Walker,,EDL-7650,2017
EDL,8500,501,Practicum: District,0.38,0.0,0.08,0.0,0.54,0.0,0.0,0.0,Elizabeth Reynolds,,EDL-8500,2017
EDL,8850,512,STEM - School Admin,0.57,0.0,0.0,0.0,0.43,0.0,0.0,0.0,William Havice,,EDL-8850,2017
EDL,9110,400,Systematic Inq Ed L,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,Jane Lindle,,EDL-9110,2017
EDL,9750,002,College Teaching,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Pamela Havice,,EDL-9750,2017
EDLT,4580,001,Early Literacy: Birth-Kindergn,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Jonda McNair,,EDLT-4580,2017
EDLT,4620,001,Reading Children's Lit in Elem,0.59,0.27,0.09,0.05,0.0,0.0,0.0,0.0,Jonda McNair,,EDLT-4620,2017
EDLT,8270,300,Content Area Rdg/Wtg-MS & HS,0.75,0.21,0.04,0.0,0.0,0.0,0.0,0.0,Pamela Dunston,,EDLT-8270,2017
EDLT,8410,501,Early Literacy Inst Strategies,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Anita Moore,,EDLT-8410,2017
EDLT,8410,502,Early Literacy Inst Strategies,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,Jaime Dawson,,EDLT-8410,2017
EDLT,8410,505,Early Literacy Inst Strategies,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Stephanie Pitts,,EDLT-8410,2017
EDLT,8810,506,Reading Recovery Teacher II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jaime Dawson,,EDLT-8810,2017
EDLT,8830,506,Read Recovery Practicum II,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Jaime Dawson,,EDLT-8830,2017
EDSC,4370,001,Technology in Math,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Corrie Martin,,EDSC-4370,2017
EDSC,4480,001,Teach Intern Sec Soc,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Marshall Darby,,EDSC-4480,2017
EDSP,3700,002,Intro to Special Education,0.81,0.17,0.03,0.0,0.0,0.0,0.0,0.0,Shanna Hirsch,,EDSP-3700,2017
EDSP,3700,004,Intro to Special Education,0.69,0.17,0.14,0.0,0.0,0.0,0.0,0.0,Catherine Griffith,,EDSP-3700,2017
EDSP,4910,001,Ed Assess Ind W/Dis,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,Antonis Katsiyannis,,EDSP-4910,2017
EES,2020,001,Environ Engr Fundamentals II,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,Kevin Finneran,,EES-2020,2017
EES,4010,001,Environmental Engr,0.49,0.51,0.0,0.0,0.0,0.0,0.0,0.0,Elizabeth Carraway,,EES-4010,2017
EES,4010,002,Environmental Engr,0.36,0.21,0.25,0.0,0.07,0.0,0.0,0.11,Ezra Cates,,EES-4010,2017
EES,4750,001,Capstone Design Project,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,David Ladner,,EES-4750,2017
EES,4840,002,Solid Waste Mgt,0.58,0.35,0.04,0.0,0.04,0.0,0.0,0.0,Thomas Overcamp,,EES-4840,2017
EES,4850,002,Hazard Waste Management,0.22,0.52,0.26,0.0,0.0,0.0,0.0,0.0,Mark Schlautman,,EES-4850,2017
EES,4860,006,Environmental Sustainability,0.58,0.17,0.25,0.0,0.0,0.0,0.0,0.0,Michael Dale,,EES-4860,2017
EES,8030,001,Phy/Chem Ops W/WW T,0.3,0.5,0.2,0.0,0.0,0.0,0.0,0.0,Ezra Cates,,EES-8030,2017
EES,8040,001,Biochem Ops WW Trt,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,David Freedman,,EES-8040,2017
EES,8090,001,Subsurface Remed Mod,0.64,0.27,0.09,0.0,0.0,0.0,0.0,0.0,Ronald Falta,,EES-8090,2017
ELE,3010,001,Intro to Entre,0.44,0.51,0.03,0.0,0.0,0.0,0.0,0.03,Christina Kyprianou,,ELE-3010,2017
ELE,3010,002,Intro to Entre,0.41,0.51,0.08,0.0,0.0,0.0,0.0,0.0,Christina Kyprianou,,ELE-3010,2017
ELE,3010,003,Intro to Entre,0.24,0.36,0.38,0.0,0.02,0.0,0.0,0.0,Ashley Parnell,,ELE-3010,2017
ELE,3140,001,New Venture Creat I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Chad Navis,,ELE-3140,2017
ELE,3140,002,New Venture Creat I,0.57,0.3,0.14,0.0,0.0,0.0,0.0,0.0,Chad Navis,,ELE-3140,2017
ELE,4010,001,Exec Lead & Entr II,0.24,0.33,0.38,0.02,0.0,0.0,0.0,0.02,Ashley Parnell,,ELE-4010,2017
ENGL,1030,001,Accelerated Composition,0.62,0.24,0.05,0.0,0.05,0.0,0.0,0.05,Chloe Cahill,,ENGL-1030,2017
ENGL,1030,002,Accelerated Composition,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,La'Cresha Green,,ENGL-1030,2017
ENGL,1030,003,Accelerated Composition,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,Sharif Youssef,,ENGL-1030,2017
ENGL,1030,004,Accelerated Composition,0.7,0.05,0.05,0.05,0.0,0.0,0.0,0.15,Melissa Dugan,,ENGL-1030,2017
ENGL,1030,007,Accelerated Composition,0.71,0.05,0.14,0.0,0.1,0.0,0.0,0.0,Charlotte Lucke,,ENGL-1030,2017
ENGL,1030,008,Accelerated Composition,0.81,0.1,0.0,0.05,0.05,0.0,0.0,0.0,Melissa Dugan,,ENGL-1030,2017
ENGL,1030,009,Accelerated Composition,0.85,0.1,0.05,0.0,0.0,0.0,0.0,0.0,Katie Vann,,ENGL-1030,2017
ENGL,1030,010,Accelerated Composition,0.57,0.29,0.05,0.0,0.0,0.0,0.0,0.1,Krist Aldebol-Hazle,,ENGL-1030,2017
ENGL,1030,011,Accelerated Composition,0.76,0.19,0.0,0.0,0.05,0.0,0.0,0.0,Robert Brissey,,ENGL-1030,2017
ENGL,1030,012,Accelerated Composition,0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,Robert Brissey,,ENGL-1030,2017
ENGL,1030,013,Accelerated Composition,0.63,0.32,0.05,0.0,0.0,0.0,0.0,0.0,Kala Parker,,ENGL-1030,2017
ENGL,1030,015,Accelerated Composition,0.86,0.05,0.05,0.0,0.0,0.0,0.0,0.05,Katie Vann,,ENGL-1030,2017
ENGL,1030,016,Accelerated Composition,0.59,0.24,0.0,0.0,0.06,0.0,0.0,0.12,Kala Parker,,ENGL-1030,2017
ENGL,1030,018,Accelerated Composition,0.81,0.05,0.0,0.0,0.0,0.0,0.0,0.14,Katie Vann,,ENGL-1030,2017
ENGL,1030,019,Accelerated Composition,0.81,0.14,0.0,0.0,0.05,0.0,0.0,0.0,"Martin, Samuel David",,ENGL-1030,2017
ENGL,1030,020,Accelerated Composition,0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.05,"Martin, Samuel David",,ENGL-1030,2017
ENGL,1030,021,Accelerated Composition,0.76,0.14,0.05,0.0,0.05,0.0,0.0,0.0,Brian Gaines,,ENGL-1030,2017
ENGL,1030,022,Accelerated Composition,0.62,0.24,0.1,0.0,0.05,0.0,0.0,0.0,Chloe Whitaker,,ENGL-1030,2017
ENGL,1030,023,Accelerated Composition,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Charlotte Lucke,,ENGL-1030,2017
ENGL,1030,024,Accelerated Composition,0.65,0.12,0.12,0.06,0.06,0.0,0.0,0.0,Brian Gaines,,ENGL-1030,2017
ENGL,1030,025,Accelerated Composition,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Michael Measel,,ENGL-1030,2017
ENGL,1030,026,Accelerated Composition,0.31,0.38,0.0,0.0,0.19,0.0,0.0,0.13,La'Cresha Green,,ENGL-1030,2017
ENGL,1030,027,Accelerated Composition,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,Chloe Whitaker,,ENGL-1030,2017
ENGL,1030,028,Accelerated Composition,0.75,0.19,0.0,0.0,0.06,0.0,0.0,0.0,Michael Measel,,ENGL-1030,2017
ENGL,1030,030,Accelerated Composition,0.69,0.06,0.06,0.13,0.0,0.0,0.0,0.06,Michael Russo,,ENGL-1030,2017
ENGL,1030,031,Accelerated Composition,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,Laurie Epps,,ENGL-1030,2017
ENGL,1030,037,Accelerated Composition,0.76,0.05,0.1,0.0,0.0,0.0,0.0,0.1,Christopher Stuart,,ENGL-1030,2017
ENGL,1030,039,Accelerated Composition,0.81,0.1,0.0,0.0,0.0,0.0,0.0,0.1,Michael Russo,,ENGL-1030,2017
ENGL,1030,040,Accelerated Composition,0.8,0.15,0.05,0.0,0.0,0.0,0.0,0.0,Austin Gorman,,ENGL-1030,2017
ENGL,1030,041,Accelerated Composition,0.86,0.05,0.05,0.0,0.0,0.0,0.0,0.05,Christopher Stuart,,ENGL-1030,2017
ENGL,1030,044,Accelerated Composition,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Erica Marquard,,ENGL-1030,2017
ENGL,1030,048,Accelerated Composition,0.22,0.56,0.17,0.0,0.0,0.0,0.0,0.06,Matthew Duncan,,ENGL-1030,2017
ENGL,1030,049,Accelerated Composition,0.33,0.44,0.0,0.0,0.11,0.0,0.0,0.11,Matthew Duncan,,ENGL-1030,2017
ENGL,1030,051,Accelerated Composition,0.75,0.2,0.0,0.05,0.0,0.0,0.0,0.0,Stephen Quigley,,ENGL-1030,2017
ENGL,1030,052,Accelerated Composition,0.76,0.14,0.0,0.0,0.1,0.0,0.0,0.0,Stephen Quigley,,ENGL-1030,2017
ENGL,1030,055,Accelerated Composition,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.1,Daniel Frank,,ENGL-1030,2017
ENGL,1030,057,Accelerated Composition,0.5,0.25,0.13,0.0,0.0,0.0,0.0,0.13,Krist Aldebol-Hazle,,ENGL-1030,2017
ENGL,1030,058,Accelerated Composition,0.75,0.19,0.0,0.0,0.0,0.0,0.0,0.06,Chloe Cahill,,ENGL-1030,2017
ENGL,1030,060,Accelerated Composition,0.62,0.29,0.0,0.0,0.05,0.0,0.0,0.05,Jennifer Forsberg,,ENGL-1030,2017
ENGL,1030,062,Accelerated Composition,0.85,0.05,0.05,0.05,0.0,0.0,0.0,0.0,Jennifer Forsberg,,ENGL-1030,2017
ENGL,1030,063,Accelerated Composition,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,Christa Kettlewell,,ENGL-1030,2017
ENGL,1030,065,Accelerated Composition,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,Christa Kettlewell,,ENGL-1030,2017
ENGL,1030,067,Accelerated Composition,0.14,0.71,0.05,0.0,0.0,0.0,0.0,0.1,Renesha Poole,,ENGL-1030,2017
ENGL,1030,068,Accelerated Composition,0.06,0.78,0.06,0.06,0.0,0.0,0.0,0.06,Renesha Poole,,ENGL-1030,2017
ENGL,1030,069,Accelerated Composition,0.85,0.0,0.08,0.0,0.08,0.0,0.0,0.0,Dia Quaglia Beltran,,ENGL-1030,2017
ENGL,1030,070,Accelerated Composition,0.75,0.2,0.05,0.0,0.0,0.0,0.0,0.0,Parker King,,ENGL-1030,2017
ENGL,1030,071,Accelerated Composition,0.83,0.08,0.0,0.0,0.0,0.0,0.0,0.08,Yvonne Kao,,ENGL-1030,2017
ENGL,1030,072,Accelerated Composition,0.71,0.12,0.06,0.06,0.0,0.0,0.0,0.06,Yvonne Kao,,ENGL-1030,2017
ENGL,1030,555,Accelerated Composition,0.59,0.39,0.02,0.0,0.0,0.0,0.0,0.0,Elizabeth Steedley,,ENGL-1030,2017
ENGL,2020,555,The Major Forms of Literature,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,Elizabeth Steedley,,ENGL-2020,2017
ENGL,2120,001,World Literature,0.34,0.34,0.14,0.07,0.03,0.0,0.0,0.07,Andrew Mathas,,ENGL-2120,2017
ENGL,2120,002,World Literature,0.72,0.24,0.0,0.0,0.0,0.0,0.0,0.03,Daniel Citro,,ENGL-2120,2017
ENGL,2120,003,World Literature,0.28,0.34,0.21,0.03,0.07,0.0,0.0,0.07,Karen Kettnich,,ENGL-2120,2017
ENGL,2120,004,World Literature,0.67,0.27,0.0,0.0,0.0,0.0,0.0,0.07,Walter Hunter,,ENGL-2120,2017
ENGL,2120,005,World Literature,0.8,0.1,0.07,0.0,0.0,0.0,0.0,0.03,Stephanie Stripling,,ENGL-2120,2017
ENGL,2120,006,World Literature,0.28,0.45,0.17,0.03,0.07,0.0,0.0,0.0,Karen Kettnich,,ENGL-2120,2017
ENGL,2120,007,World Literature,0.76,0.17,0.03,0.03,0.0,0.0,0.0,0.0,Stephanie Stripling,,ENGL-2120,2017
ENGL,2120,011,World Literature,0.48,0.21,0.24,0.03,0.0,0.0,0.0,0.03,Chloe Whitaker,,ENGL-2120,2017
ENGL,2120,012,World Literature,0.41,0.41,0.07,0.07,0.0,0.0,0.0,0.03,Chloe Whitaker,,ENGL-2120,2017
ENGL,2120,013,World Literature,0.67,0.3,0.0,0.0,0.0,0.0,0.0,0.03,Daniel Citro,,ENGL-2120,2017
ENGL,2120,014,World Literature,0.38,0.48,0.14,0.0,0.0,0.0,0.0,0.0,Sarah Cooper,,ENGL-2120,2017
ENGL,2120,016,World Literature,0.2,0.63,0.1,0.0,0.03,0.0,0.0,0.03,Sarah Cooper,,ENGL-2120,2017
ENGL,2120,017,World Literature,0.89,0.07,0.04,0.0,0.0,0.0,0.0,0.0,April Pelt,,ENGL-2120,2017
ENGL,2120,018,World Literature,0.45,0.39,0.13,0.03,0.0,0.0,0.0,0.0,Olga Volkova,,ENGL-2120,2017
ENGL,2120,019,World Literature,0.43,0.33,0.17,0.03,0.03,0.0,0.0,0.0,Karen Kettnich,,ENGL-2120,2017
ENGL,2120,020,World Literature,0.37,0.33,0.1,0.07,0.03,0.0,0.0,0.1,Katalin Beck,,ENGL-2120,2017
ENGL,2130,001,British Literature,0.76,0.21,0.03,0.0,0.0,0.0,0.0,0.0,Benjamin Hudson,,ENGL-2130,2017
ENGL,2130,002,British Literature,0.57,0.3,0.1,0.0,0.03,0.0,0.0,0.0,Christopher Benson,,ENGL-2130,2017
ENGL,2130,003,British Literature,0.77,0.2,0.0,0.0,0.0,0.0,0.0,0.03,Christopher Benson,,ENGL-2130,2017
ENGL,2130,004,British Literature,0.86,0.07,0.03,0.0,0.03,0.0,0.0,0.0,Stephanie Stripling,,ENGL-2130,2017
