Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ASL,3010,001,Advanced A S L I,0.65,0.18,0.18,0.0,0.0,0.0,0.0,0.0,Dunn Misener,,ASL-3010,2018
ASL,3050,001,Deaf Studies,0.83,0.0,0.0,0.06,0.11,0.0,0.0,0.0,Jason Hurdich,,ASL-3050,2018
ASL,3490,001,Adv App in Asl,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,William Clements,,ASL-3490,2018
ASTR,1010,001,Solar System Astronomy,0.24,0.32,0.31,0.06,0.03,0.0,0.0,0.05,Mate Adamkovics,,ASTR-1010,2018
ASTR,1020,001,Stellar Astronomy,0.38,0.28,0.15,0.08,0.05,0.0,0.0,0.06,Mark Leising,,ASTR-1020,2018
ASTR,1030,001,Solar Systm Astr Lab,0.74,0.13,0.09,0.0,0.0,0.0,0.0,0.04,Mark Leising,,ASTR-1030,2018
ASTR,1030,002,Solar Systm Astr Lab,0.8,0.16,0.04,0.0,0.0,0.0,0.0,0.0,Mark Leising,,ASTR-1030,2018
ASTR,1030,004,Solar Systm Astr Lab,0.4,0.35,0.05,0.0,0.05,0.0,0.0,0.15,Mark Leising,,ASTR-1030,2018
ASTR,1030,006,Solar Systm Astr Lab,0.62,0.23,0.04,0.04,0.04,0.0,0.0,0.04,Mark Leising,,ASTR-1030,2018
ASTR,1030,007,Solar Systm Astr Lab,0.82,0.09,0.05,0.0,0.0,0.0,0.0,0.05,Mark Leising,,ASTR-1030,2018
ASTR,1030,008,Solar Systm Astr Lab,0.54,0.38,0.04,0.04,0.0,0.0,0.0,0.0,Mark Leising,,ASTR-1030,2018
ASTR,1030,009,Solar Systm Astr Lab,0.72,0.06,0.06,0.0,0.17,0.0,0.0,0.0,Mark Leising,,ASTR-1030,2018
ASTR,1030,010,Solar Systm Astr Lab,0.79,0.14,0.07,0.0,0.0,0.0,0.0,0.0,Mark Leising,,ASTR-1030,2018
ASTR,1040,001,Stellar Astr Lab,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,Mark Leising,,ASTR-1040,2018
ASTR,1040,002,Stellar Astr Lab,0.54,0.33,0.08,0.04,0.0,0.0,0.0,0.0,Mark Leising,,ASTR-1040,2018
ASTR,1040,004,Stellar Astr Lab,0.43,0.48,0.0,0.0,0.04,0.0,0.0,0.04,Mark Leising,,ASTR-1040,2018
ASTR,3020,001,Stellar Astrophysics,0.35,0.41,0.0,0.0,0.06,0.0,0.0,0.18,Marco Ajello,,ASTR-3020,2018
ASTR,8300,001,Astroph III:Galactic,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,Bradley Meyer,,ASTR-8300,2018
AUD,1850,001,Intro to Audio Tech,0.2,0.6,0.1,0.1,0.0,0.0,0.0,0.0,Hamilton Altstatt,,AUD-1850,2018
AUE,6010,001,Vehicle Dynamics,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,Imtiaz Haque,,AUE-6010,2018
AUE,8040,699,Autovation for Entrepreneurs,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Michael Mino,,AUE-8040,2018
AUE,8180,001,"Engine Analysis, Design & Exp",0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,Robert Prucka,,AUE-8180,2018
AUE,8190,100,Adv Int Combustion Engine Conc,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Zoran Filipi,,AUE-8190,2018
AUE,8280,001,Driveline/Powertrain,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,Robert Prucka,,AUE-8280,2018
AUE,8330,030,Auto Manuf Proc Devl,0.18,0.75,0.0,0.0,0.0,0.0,0.0,0.07,Michael Mears,,AUE-8330,2018
AUE,8350,100,Auto Electronics,0.63,0.32,0.01,0.0,0.0,0.0,0.0,0.03,Yunyi Jia,,AUE-8350,2018
AUE,8800,002,Vehicle Project Mngt,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,Dee Kivett,,AUE-8800,2018
AUE,8810,003,Automotive Systems Overview,0.77,0.18,0.0,0.0,0.0,0.0,0.0,0.05,Christiaan Paredis,,AUE-8810,2018
AUE,8870,008,Meth Vehicle Testing,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,Jeffrey Poland,,AUE-8870,2018
AVS,1000,001,Orientation to AVS,0.87,0.1,0.01,0.0,0.01,0.0,0.0,0.01,Marie Bolt,,AVS-1000,2018
AVS,1500,001,Intro Animal Science,0.26,0.3,0.21,0.12,0.08,0.0,0.0,0.03,Joseph Bertrand,,AVS-1500,2018
AVS,1500,002,Intro Animal Science,0.33,0.17,0.29,0.1,0.1,0.0,0.0,0.02,Joseph Bertrand,,AVS-1500,2018
AVS,1510,001,Intro Ani Sci Lab,0.48,0.4,0.12,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2018
AVS,1510,002,Intro Ani Sci Lab,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2018
AVS,1510,003,Intro Ani Sci Lab,0.58,0.33,0.08,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-1510,2018
AVS,1510,004,Intro Ani Sci Lab,0.71,0.25,0.04,0.0,0.0,0.0,0.0,0.0,Alissa Moritz,,AVS-1510,2018
AVS,1510,005,Intro Ani Sci Lab,0.46,0.54,0.0,0.0,0.0,0.0,0.0,0.0,Chelsea Sinclair,,AVS-1510,2018
AVS,1510,006,Intro Ani Sci Lab,0.68,0.27,0.05,0.0,0.0,0.0,0.0,0.0,Chelsea Sinclair,,AVS-1510,2018
AVS,1510,007,Intro Ani Sci Lab,0.43,0.43,0.1,0.05,0.0,0.0,0.0,0.0,Maslyn Greene,,AVS-1510,2018
AVS,1510,008,Intro Ani Sci Lab,0.79,0.17,0.04,0.0,0.0,0.0,0.0,0.0,Chelsea Sinclair,,AVS-1510,2018
AVS,2040,001,Horse Care Techniques,0.7,0.22,0.05,0.03,0.0,0.0,0.0,0.0,Kristine Vernon,,AVS-2040,2018
AVS,2060,001,Swine Techniques,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-2060,2018
AVS,3010,001,Anat & Phys Dom Ani,0.54,0.22,0.23,0.01,0.0,0.0,0.0,0.0,Glenn Birrenkott,,AVS-3010,2018
AVS,3010,400,Anat & Phys Dom Ani,0.4,0.35,0.18,0.07,0.0,0.0,0.0,0.0,Glenn Birrenkott,,AVS-3010,2018
AVS,3020,001,Livestk Sel Eval I,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,Richelle Miller,,AVS-3020,2018
AVS,3100,001,Animal Health,0.62,0.24,0.12,0.0,0.0,0.0,0.0,0.03,Celina Checura,,AVS-3100,2018
AVS,3700,001,Principles of Animal Nutrition,0.49,0.22,0.21,0.06,0.01,0.0,0.0,0.01,Zheng Zhou,,AVS-3700,2018
AVS,3750,001,Applied Animal Nutrition,0.23,0.39,0.29,0.06,0.0,0.0,0.0,0.03,Gustavo Lascano,,AVS-3750,2018
AVS,4000,002,AVS Professional Development,0.85,0.0,0.08,0.0,0.0,0.0,0.0,0.08,Marie Bolt,,AVS-4000,2018
AVS,4110,001,Animal Growth and Development,0.49,0.34,0.1,0.05,0.02,0.0,0.0,0.0,Susan Duckett,,AVS-4110,2018
AVS,4140,001,Basic Immunology,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.1,Farzana Ferdous,,AVS-4140,2018
AVS,4150,001,Contemporary Issues in AVS,0.82,0.14,0.03,0.02,0.0,0.0,0.0,0.0,Heather Dunn,,AVS-4150,2018
AVS,4160,001,Equine Exercise Phys,0.5,0.45,0.0,0.05,0.0,0.0,0.0,0.0,Kristine Vernon,,AVS-4160,2018
AVS,4500,001,Sustain Livestock Product Sys,0.09,0.64,0.18,0.09,0.0,0.0,0.0,0.0,Matias Aguerre,,AVS-4500,2018
AVS,4530,001,Animal Reproduction,0.61,0.32,0.05,0.0,0.02,0.0,0.0,0.0,Tiffany Wilmoth,,AVS-4530,2018
AVS,4670,001,Animal Physiology II,0.37,0.53,0.11,0.0,0.0,0.0,0.0,0.0,Celina Checura,,AVS-4670,2018
AVS,4800,001,Vertebrate Endocrinology,0.69,0.28,0.03,0.0,0.0,0.0,0.0,0.0,Heather Dunn,,AVS-4800,2018
AVS,8200,001,Graduate Seminar,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,Scott Pratt,,AVS-8200,2018
BCHM,1030,001,Careers in Bioch/Gen,0.88,0.03,0.06,0.0,0.01,0.0,0.0,0.02,Alison Starr-Moss,,BCHM-1030,2018
BCHM,3010,001,Molecular Biochemistry,0.4,0.29,0.18,0.04,0.07,0.0,0.0,0.02,Kerry Smith,,BCHM-3010,2018
BCHM,3040,001,Molecular Biology Laboratory,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3040,2018
BCHM,3040,002,Molecular Biology Laboratory,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3040,2018
BCHM,3040,003,Molecular Biology Laboratory,0.57,0.29,0.14,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3040,2018
BCHM,3040,004,Molecular Biology Laboratory,0.75,0.13,0.0,0.0,0.13,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3040,2018
BCHM,3040,005,Molecular Biology Laboratory,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey Ford,,BCHM-3040,2018
BCHM,3050,001,Essen Elements Bioch,0.25,0.34,0.25,0.08,0.05,0.0,0.0,0.04,Debra Ragland,,BCHM-3050,2018
BCHM,3050,002,Essen Elements Bioch,0.39,0.4,0.13,0.04,0.01,0.0,0.0,0.04,Debra Ragland,,BCHM-3050,2018
BCHM,4310,001,Physical Approach to Biochem,0.28,0.4,0.25,0.02,0.02,0.0,0.0,0.04,Weiguo Cao,,BCHM-4310,2018
BCHM,4330,002,Physical Biochemistry Lab,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.1,Geoffrey Ford,,BCHM-4330,2018
BCHM,4330,004,Physical Biochemistry Lab,0.87,0.07,0.0,0.0,0.07,0.0,0.0,0.0,Geoffrey Ford,,BCHM-4330,2018
BCHM,4400,001,Bioinformatics,0.68,0.26,0.0,0.0,0.03,0.0,0.0,0.03,Frank Feltus,,BCHM-4400,2018
BCHM,4430,001,Molecular Basis of Disease,0.47,0.47,0.07,0.0,0.0,0.0,0.0,0.0,James Morris,,BCHM-4430,2018
BCHM,8900,001,Euk Path Journal Club,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,Kerry Smith,,BCHM-8900,2018
BE,2120,001,Fundamentals of Biosys Engr,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Caye Drapcho,,BE-2120,2018
BE,3200,001,Principles & Prac of Geomatics,0.83,0.13,0.04,0.0,0.0,0.0,0.0,0.0,Tom Owino,,BE-3200,2018
BE,4100,001,Biological Kinetics,0.36,0.52,0.08,0.04,0.0,0.0,0.0,0.0,Caye Drapcho,,BE-4100,2018
BE,4280,001,Biochem Engr,0.29,0.57,0.14,0.0,0.0,0.0,0.0,0.0,Terry Walker,,BE-4280,2018
BE,4750,001,BE Capstone Design,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,Christophe Darnault,,BE-4750,2018
BIOE,1010,001,Biol for Bioengr,0.47,0.2,0.27,0.0,0.07,0.0,0.0,0.0,Vladimir Reukov,,BIOE-1010,2018
BIOE,2010,001,Intro Biomed Engr,0.52,0.43,0.04,0.0,0.0,0.0,0.0,0.0,Charles Webb,,BIOE-2010,2018
BIOE,2010,002,Intro Biomed Engr,0.27,0.42,0.18,0.04,0.01,0.0,0.0,0.08,Charles Webb,,BIOE-2010,2018
BIOE,3020,001,Biomaterials,0.75,0.17,0.06,0.0,0.0,0.0,0.0,0.02,Alexey Vertegel,,BIOE-3020,2018
BIOE,3100,001,Engr Analysis of Physiol Proc,0.78,0.2,0.0,0.01,0.0,0.0,0.0,0.0,Brian Booth,,BIOE-3100,2018
BIOE,3200,001,Biomechanics,0.55,0.34,0.09,0.02,0.0,0.0,0.0,0.0,Jiro Nagatomi,,BIOE-3200,2018
BIOE,3210,001,Biofluid Mechanics,0.65,0.16,0.16,0.0,0.03,0.0,0.0,0.0,Zhi Gao,,BIOE-3210,2018
BIOE,3470,001,Transport Processes in Bioengr,0.44,0.35,0.14,0.03,0.01,0.0,0.0,0.03,Renee Cottle,,BIOE-3470,2018
BIOE,3700,001,Bioinst & Imaging,0.58,0.32,0.05,0.01,0.01,0.0,0.0,0.03,Delphine Dean,,BIOE-3700,2018
BIOE,4120,001,Orthopaedic Engr and Pathology,0.76,0.2,0.04,0.0,0.0,0.0,0.0,0.0,Melinda Harman,,BIOE-4120,2018
BIOE,4400,001,Biopharmaceutical Engineering,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.07,Sarah Harcum,,BIOE-4400,2018
BIOE,4480,001,Tissue Engineering,0.42,0.58,0.0,0.0,0.0,0.0,0.0,0.0,Angela Alexander,,BIOE-4480,2018
BIOE,6120,001,Orthopaedic Engr & Pathology,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Melinda Harman,,BIOE-6120,2018
BIOE,6350,001,Modeling of Multiphysics Prob,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,William Richardson,,BIOE-6350,2018
BIOE,8010,001,Bio Materials,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,Robert Latour,,BIOE-8010,2018
BIOE,8020,864,Biocompatibility,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,Narendra Vyavahare,,BIOE-8020,2018
BIOE,8140,843,Medical Dev Commercialization,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,Hobey Tam,,BIOE-8140,2018
BIOE,8700,001,Bioinstrumentation,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,Tong Ye,,BIOE-8700,2018
BIOL,1010,001,Frontiers in Biology I,0.8,0.1,0.08,0.01,0.01,0.0,0.0,0.0,Robert Ballard,,BIOL-1010,2018
BIOL,1010,002,Frontiers in Biology I,0.84,0.09,0.05,0.0,0.01,0.0,0.0,0.01,Michael Childress,,BIOL-1010,2018
BIOL,1030,001,General Biology I,0.2,0.25,0.28,0.11,0.07,0.0,0.0,0.1,Nora Espinoza,,BIOL-1030,2018
BIOL,1030,002,General Biology I,0.22,0.39,0.25,0.07,0.02,0.0,0.0,0.04,William Baldwin,,BIOL-1030,2018
BIOL,1030,003,General Biology I,0.3,0.31,0.24,0.1,0.02,0.0,0.0,0.03,Wen Chen,,BIOL-1030,2018
BIOL,1030,004,General Biology I,0.16,0.29,0.31,0.09,0.05,0.0,0.0,0.1,Salvatore Sparace,,BIOL-1030,2018
BIOL,1030,005,General Biology I (HON),0.43,0.43,0.14,0.0,0.0,0.0,0.0,0.0,Nora Espinoza,True,BIOL-1030,2018
BIOL,1050,001,General Biology Lab I,0.17,0.48,0.22,0.04,0.0,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,002,General Biology Lab I,0.35,0.39,0.09,0.09,0.0,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,003,General Biology Lab I,0.22,0.39,0.26,0.09,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,004,General Biology Lab I,0.17,0.54,0.08,0.04,0.0,0.0,0.0,0.17,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,005,General Biology Lab I,0.18,0.47,0.24,0.0,0.06,0.0,0.0,0.06,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,006,General Biology Lab I,0.33,0.48,0.05,0.1,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,007,General Biology Lab I,0.21,0.5,0.13,0.04,0.04,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,008,General Biology Lab I,0.17,0.5,0.25,0.08,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,009,General Biology Lab I,0.18,0.5,0.27,0.0,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,010,General Biology Lab I,0.14,0.41,0.18,0.14,0.0,0.0,0.0,0.14,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,011,General Biology Lab I,0.29,0.33,0.29,0.0,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,012,General Biology Lab I,0.27,0.36,0.23,0.05,0.0,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,013,General Biology Lab I,0.17,0.63,0.13,0.0,0.08,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,014,General Biology Lab I,0.29,0.46,0.17,0.04,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,015,General Biology Lab I,0.29,0.38,0.25,0.04,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,016,General Biology Lab I,0.17,0.67,0.08,0.04,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,017,General Biology Lab I,0.38,0.38,0.17,0.0,0.0,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,018,General Biology Lab I,0.33,0.38,0.21,0.04,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,019,General Biology Lab I,0.18,0.59,0.23,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,020,General Biology Lab I,0.35,0.43,0.17,0.04,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,021,General Biology Lab I,0.21,0.63,0.13,0.0,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,022,General Biology Lab I,0.16,0.42,0.16,0.11,0.11,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,023,General Biology Lab I,0.28,0.22,0.28,0.22,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,024,General Biology Lab I,0.05,0.73,0.14,0.0,0.0,0.0,0.0,0.09,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,025,General Biology Lab I,0.22,0.57,0.17,0.0,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,026,General Biology Lab I,0.05,0.45,0.27,0.18,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,028,General Biology Lab I,0.21,0.58,0.13,0.0,0.04,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,029,General Biology Lab I,0.29,0.54,0.17,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,031,General Biology Lab I,0.33,0.5,0.13,0.0,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,032,General Biology Lab I,0.21,0.42,0.25,0.0,0.04,0.0,0.0,0.08,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,033,General Biology Lab I,0.5,0.33,0.08,0.08,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,034,General Biology Lab I,0.24,0.52,0.14,0.1,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,035,General Biology Lab I,0.36,0.55,0.05,0.05,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,037,General Biology Lab I,0.42,0.42,0.17,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,038,General Biology Lab I,0.33,0.42,0.21,0.04,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,039,General Biology Lab I,0.33,0.58,0.08,0.0,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,040,General Biology Lab I,0.33,0.54,0.08,0.0,0.04,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,041,General Biology Lab I,0.21,0.5,0.21,0.04,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,042,General Biology Lab I,0.29,0.58,0.08,0.0,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,043,General Biology Lab I,0.29,0.46,0.17,0.04,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,044,General Biology Lab I,0.21,0.54,0.17,0.04,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,045,General Biology Lab I,0.33,0.54,0.08,0.0,0.0,0.0,0.0,0.04,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,046,General Biology Lab I,0.24,0.52,0.14,0.1,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,047,General Biology Lab I,0.25,0.6,0.1,0.0,0.0,0.0,0.0,0.05,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1050,048,General Biology Lab I,0.33,0.57,0.05,0.05,0.0,0.0,0.0,0.0,Tafadzwa Kaisa,,BIOL-1050,2018
BIOL,1090,001,Intro to Life Sci,0.83,0.13,0.03,0.01,0.0,0.0,0.0,0.0,Renea Hardwick,,BIOL-1090,2018
BIOL,1100,001,Principles of Biology I,0.36,0.35,0.17,0.05,0.03,0.0,0.0,0.03,Renea Hardwick,,BIOL-1100,2018
BIOL,1100,002,Principles of Biology I (HON),0.93,0.03,0.0,0.0,0.0,0.0,0.0,0.03,Renea Hardwick,True,BIOL-1100,2018
BIOL,1100,003,Principles of Biology I,0.27,0.49,0.16,0.04,0.02,0.0,0.0,0.03,Christine Minor,,BIOL-1100,2018
BIOL,1100,004,Principles of Biology I (HON),0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,Christine Minor,True,BIOL-1100,2018
BIOL,2000,002,Biology in the News,0.67,0.11,0.17,0.0,0.0,0.0,0.0,0.06,Dylan Dittrich-Reed,,BIOL-2000,2018
BIOL,2000,003,Biology in the News,0.78,0.17,0.06,0.0,0.0,0.0,0.0,0.0,Dylan Dittrich-Reed,,BIOL-2000,2018
BIOL,2000,004,Biology in the News,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,Dylan Dittrich-Reed,,BIOL-2000,2018
BIOL,2110,001,Introduction to Toxicology,0.72,0.24,0.0,0.03,0.0,0.0,0.0,0.0,Peter Van den Hurk,,BIOL-2110,2018
BIOL,2220,001,Human Anat and Physiology I,0.26,0.3,0.23,0.09,0.07,0.0,0.0,0.04,John Cummings,,BIOL-2220,2018
BIOL,2220,002,Human Anat and Physiology I,0.25,0.37,0.2,0.09,0.07,0.0,0.0,0.02,John Cummings,,BIOL-2220,2018
BIOL,3030,001,Vertebrate Biology,0.35,0.25,0.19,0.15,0.03,0.0,0.0,0.04,Richard Blob,,BIOL-3030,2018
BIOL,3030,002,Vertebrate Biology (HON),0.79,0.17,0.03,0.0,0.0,0.0,0.0,0.0,Richard Blob,True,BIOL-3030,2018
BIOL,3040,001,Biology of Plants,0.38,0.35,0.19,0.04,0.01,0.0,0.0,0.03,Christina Wells,,BIOL-3040,2018
BIOL,3070,001,Vertebrate Biology Lab,0.7,0.25,0.05,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2018
BIOL,3070,002,Vertebrate Biology Lab,0.63,0.16,0.21,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2018
BIOL,3070,003,Vertebrate Biology Lab,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2018
BIOL,3070,004,Vertebrate Biology Lab,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2018
BIOL,3070,005,Vertebrate Biology Lab,0.45,0.4,0.0,0.0,0.0,0.0,0.0,0.15,Richard Blob,,BIOL-3070,2018
BIOL,3070,006,Vertebrate Biology Lab,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2018
BIOL,3070,007,Vertebrate Biology Lab,0.63,0.26,0.11,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2018
BIOL,3070,008,Vertebrate Biology Lab,0.22,0.67,0.11,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2018
BIOL,3070,009,Vertebrate Biology Lab,0.7,0.25,0.0,0.0,0.0,0.0,0.0,0.05,Richard Blob,,BIOL-3070,2018
BIOL,3070,010,Vertebrate Biology Lab,0.85,0.1,0.05,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2018
BIOL,3070,011,Vertebrate Biology Lab,0.5,0.45,0.05,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2018
BIOL,3070,012,Vertebrate Biology Lab,0.45,0.55,0.0,0.0,0.0,0.0,0.0,0.0,Richard Blob,,BIOL-3070,2018
BIOL,3070,013,Vertebrate Biology Lab,0.3,0.5,0.05,0.05,0.0,0.0,0.0,0.1,Richard Blob,,BIOL-3070,2018
BIOL,3080,001,Biology of Plants Practicum,0.5,0.35,0.05,0.1,0.0,0.0,0.0,0.0,Nathan Redding,,BIOL-3080,2018
BIOL,3080,002,Biology of Plants Practicum,0.25,0.25,0.35,0.15,0.0,0.0,0.0,0.0,Nathan Redding,,BIOL-3080,2018
BIOL,3080,003,Biology of Plants Practicum,0.32,0.53,0.11,0.0,0.05,0.0,0.0,0.0,Nathan Redding,,BIOL-3080,2018
BIOL,3080,004,Biology of Plants Practicum,0.33,0.39,0.17,0.11,0.0,0.0,0.0,0.0,Nathan Redding,,BIOL-3080,2018
BIOL,3080,005,Biology of Plants Practicum,0.32,0.37,0.32,0.0,0.0,0.0,0.0,0.0,Nathan Redding,,BIOL-3080,2018
BIOL,3080,006,Biology of Plants Practicum,0.26,0.26,0.26,0.11,0.0,0.0,0.0,0.11,Nathan Redding,,BIOL-3080,2018
BIOL,3150,001,Functional Human Anatomy,0.19,0.41,0.25,0.07,0.02,0.0,0.0,0.05,Tamara McNutt-Scott,,BIOL-3150,2018
BIOL,3200,001,Field Botany,0.16,0.28,0.25,0.09,0.06,0.0,0.0,0.16,Robert Ballard,,BIOL-3200,2018
BIOL,3350,001,Evolutionary Biology,0.29,0.38,0.21,0.04,0.05,0.0,0.0,0.02,Samantha Price,,BIOL-3350,2018
BIOL,3510,001,Biological Anthropology,0.53,0.41,0.0,0.06,0.0,0.0,0.0,0.0,Lisa Rapaport,,BIOL-3510,2018
BIOL,3530,001,Forensic Anthropology,0.35,0.5,0.1,0.05,0.0,0.0,0.0,0.0,Katherine Weisensee,,BIOL-3530,2018
BIOL,4140,001,Basic Immunology,0.4,0.3,0.3,0.0,0.0,0.0,0.0,0.0,Yanzhang Wei,,BIOL-4140,2018
BIOL,4200,001,Neurobiology,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0,David Feliciano,,BIOL-4200,2018
BIOL,4250,001,Introductory Mycology,0.34,0.41,0.19,0.05,0.02,0.0,0.0,0.0,Julia Kerrigan,,BIOL-4250,2018
